"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35306","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[35306] Report(A000000)", , , , ,"Entity[35306] Report(A000000[0000])","Entity[35306] Report(A000000[0100])","Entity[35306] Report(A000000[0200])","Entity[35306] Report(A000000[0300])","Entity[35306] Report(A000000[0400])","Entity[35306] Report(A000000[0500])","Entity[35306] Report(A000000[0600])","Entity[35306] Report(A000000[0700])","Entity[35306] Report(A000000[0800])","Entity[35306] Report(A000000[0900])","Entity[35306] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"57340","57340", ,"57340", ,"57340"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"144608","144608", ,"144608", ,"144608"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","24677","5481","849", ,"112052","143059", ,"143059", ,"143059"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"40", , ,"40", ,"40", ,"40"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","52191","11592","461","268","6941","71453", ,"71453", ,"71453"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1251791","278042","26427","59252","316774","1932286","-169","1932117","-63566","1868551"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"593056", ,"593056", ,"593056", ,"593056"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01500)","1500PHYSICIAN SERVICES","262313","58263","7062","12139","9976","349753", ,"349753", ,"349753"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01600)","1600NURSING CARE","1287326","285935","56973","95","11435","1641764", ,"1641764", ,"1641764"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"1409", ,"1409", ,"1409", ,"1409"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"81", ,"81", ,"81", ,"81"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","226538","50318","14311", ,"4303","295470", ,"295470", ,"295470"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","106881","23740","10509", ,"1320","142450", ,"142450", ,"142450"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","222041","49319","39962", ,"2398","313720", ,"313720", ,"313720"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , ,"336", ,"336", ,"336", ,"336"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"376449", ,"376449", ,"376449", ,"376449"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"201088", ,"201088", ,"201088", ,"201088"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"35082", ,"35082", ,"35082", ,"35082"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"9304", ,"9304", ,"9304", ,"9304"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"4861", ,"4861", ,"4861", ,"4861"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS","5895","1309", ,"50824", ,"58028", ,"58028", ,"58028"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"13217", ,"13217", ,"13217", ,"13217"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"30569", ,"30569", ,"30569", ,"30569"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"679", ,"679", ,"679", ,"679"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","40142","8916","2451", ,"29406","80915", ,"80915", ,"80915"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"640","640", ,"640", ,"640"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(05200)","5200FUNDRAISING","98282","21830","1815","5695","62517","190139", ,"190139", ,"190139"
"HOSPC","hospc_2013_DATA",35306,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","92775","20607","5182","585188","70840","774592","169","774761","-579326","195435"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35306","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35306] Report(A100000)", , , , , , ,"Entity[35306] Report(A100000[0200])","Entity[35306] Report(A100000[0300])","Entity[35306] Report(A100000[0400])","Entity[35306] Report(A100000[0500])", ,"Entity[35306] Report(A100000[0700])","Entity[35306] Report(A100000[0800])","Entity[35306] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(00300)", , , , , , , , ,"24677","24677"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(00500)", , , , , , , , ,"52191","52191"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(00600)", , , , ,"122822","426195", , ,"702774","1251791"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(01500)", , ,"28829", , , , , ,"233484","262313"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(01600)", , ,"54039", ,"488359","744928", , , ,"1287326"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(02000)", , , ,"226538", , , , , ,"226538"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(02100)", , , , , , , , ,"106881","106881"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(02400)", , , , , , , ,"222041", ,"222041"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(03500)", , , , , , , , ,"5895","5895"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(05000)", , , , , , , , ,"40142","40142"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(05200)", , ,"311", , , , , ,"97971","98282"
"HOSPC","hospc_2013_DATA",35306,"A100000","Line(05300)", , , , , ,"1567", , ,"91208","92775"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35306","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35306] Report(A200000)", , , , , , ,"Entity[35306] Report(A200000[0200])","Entity[35306] Report(A200000[0300])","Entity[35306] Report(A200000[0400])","Entity[35306] Report(A200000[0500])", ,"Entity[35306] Report(A200000[0700])","Entity[35306] Report(A200000[0800])","Entity[35306] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(00300)", , , , , , , , ,"5481","5481"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(00500)", , , , , , , , ,"11592","11592"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(00600)", , , , ,"27281","94664", , ,"156097","278042"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(01500)", , ,"6403", , , , , ,"51860","58263"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(01600)", , ,"12003", ,"108472","165460", , , ,"285935"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(02000)", , , ,"50318", , , , , ,"50318"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(02100)", , , , , , , , ,"23740","23740"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(02400)", , , , , , , ,"49319", ,"49319"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(03500)", , , , , , , , ,"1309","1309"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(05000)", , , , , , , , ,"8916","8916"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(05200)", , ,"69", , , , , ,"21761","21830"
"HOSPC","hospc_2013_DATA",35306,"A200000","Line(05300)", , , , , ,"348", , ,"20259","20607"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35306","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35306] Report(A300000)", , , , , , , , , ,"Entity[35306] Report(A300000[0500])","Entity[35306] Report(A300000[0600])", ,"Entity[35306] Report(A300000[0800])","Entity[35306] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(00500)", , , , , , , , ,"268","268"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(00600)", , , , , , , , ,"59252","59252"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(01000)", , , , , , , , ,"593056","593056"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(01500)", , , , , , , , ,"12139","12139"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(01600)", , , , , ,"95", , , ,"95"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(01700)", , , , , , ,"1409", , ,"1409"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(01800)", , , , , , ,"81", , ,"81"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(02500)", , , , , , ,"336", , ,"336"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03000)", , , , , , , , ,"376449","376449"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03100)", , , , , , , , ,"201088","201088"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03200)", , , , , , , , ,"35082","35082"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03300)", , , , , , , , ,"9304","9304"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03400)", , , , , , , , ,"4861","4861"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03500)", , , , , , , , ,"50824","50824"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03600)", , , , , , , , ,"13217","13217"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03700)", , , , , , , , ,"30569","30569"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(03900)", , , , , , , , ,"679","679"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(05200)", , , , , , , , ,"5695","5695"
"HOSPC","hospc_2013_DATA",35306,"A300000","Line(05300)", , , , , , , , ,"585188","585188"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35306","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[35306] Report(A600010)", , , , ,"Entity[35306] Report(A600010[0000])","Entity[35306] Report(A600010[0100])","Entity[35306] Report(A600010[0200])","Entity[35306] Report(A600010[0300])", ,"Entity[35306] Report(A600010[0500])","Entity[35306] Report(A600010[0600])","Entity[35306] Report(A600010[0700])", ,"Entity[35306] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",35306,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"169","ADMINISTRATIVE AND GENERAL","6", ,"169"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35306","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[35306] Report(A700000)", , , , , ,"Entity[35306] Report(A700000[0100])","Entity[35306] Report(A700000[0200])", ,"Entity[35306] Report(A700000[0400])","Entity[35306] Report(A700000[0500])","Entity[35306] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",35306,"A700000","Line(00100)", ,"900308", , , , ,"900308"
"HOSPC","hospc_2013_DATA",35306,"A700000","Line(00300)", ,"2553587","1969796", ,"1969796", ,"4523383"
"HOSPC","hospc_2013_DATA",35306,"A700000","Line(00400)", ,"2766723","823358", ,"823358","84805","3505276"
"HOSPC","hospc_2013_DATA",35306,"A700000","Line(00600)", ,"6716839","1538418", ,"1538418","1987994","6267263"
"HOSPC","hospc_2013_DATA",35306,"A700000","Line(00700)", ,"12937457","4331572", ,"4331572","2072799","15196230"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35306","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
