"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36494","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36494] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(00100)", ,"88796", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(01100)", ,"88796", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(01900)", ,"9407", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(02000)", ,"5412", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(02100)", ,"107257", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(02200)", ,"61709", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(02300)", ,"40150", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(02400)", ,"23100", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(02700)", ,"66593", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(03100)", ,"2824000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(03200)", ,"2824000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(03300)", ,"2979389", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(03500)", ,"343", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(04200)", ,"343", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(05000)", ,"343", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(05100)", ,"2979046", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G000000","Line(05800)", ,"2979046", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36494","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36494] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G100000","Line(00100)", ,"1608005", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G100000","Line(00200)", ,"1371041", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G100000","Line(00300)", ,"2979046", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G100000","Line(01100)", ,"2979046", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36494","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36494] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G200001","Line(00400)", ,"2785772", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36494","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36494] Report(G200002[0000])","Entity[36494] Report(G200002[0100])","Entity[36494] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G200002","Line(00100)", , ,"3132200", , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G200002","Line(00200)","ROOM AND BOARD","256531", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G200002","Line(00800)", , ,"256531", , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G200002","Line(00900)","GAIN ON SALE OF ASSET","1974000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G200002","Line(01400)", , ,"1974000", , , , , , , , , , , , , 
"hospc_2013_DATA",36494,"G200002","Line(01500)", , ,"1414731", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
