"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34319","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34319] Report(A000000[0000])","Entity[34319] Report(A000000[0100])","Entity[34319] Report(A000000[0200])","Entity[34319] Report(A000000[0300])","Entity[34319] Report(A000000[0400])","Entity[34319] Report(A000000[0500])","Entity[34319] Report(A000000[0600])", ,"Entity[34319] Report(A000000[0800])", ,"Entity[34319] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","179905","2713","3644", ,"168264","354526", ,"354526", ,"354526", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , ,"1330","23700", ,"25030", ,"25030", ,"25030", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(01600)","1600NURSING CARE","129531","1722","9381", , ,"140634", ,"140634", ,"140634", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34319,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"165","165", ,"165", ,"165", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","22119", ,"2734", , ,"24853", ,"24853", ,"24853", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","10096", ,"1857", , ,"11953", ,"11953", ,"11953", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34319,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","32204", , , , ,"32204", ,"32204", ,"32204", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA", , ,"10008", , ,"10008", ,"10008", ,"10008", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"23937","23937", ,"23937", ,"23937", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"22902","22902", ,"22902", ,"22902", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"918","918", ,"918", ,"918", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"9570","9570", ,"9570", ,"9570", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03600)","3600OUTPATIENT SERVICES(INCL E/R DEP", , , , ,"5943","5943", ,"5943", ,"5943", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34319,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"231","231", ,"231", ,"231", , , , , 
"hospc_2013_DATA",34319,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34319","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34319] Report(A100000[0100])", ,"Entity[34319] Report(A100000[0300])","Entity[34319] Report(A100000[0400])","Entity[34319] Report(A100000[0500])", ,"Entity[34319] Report(A100000[0700])","Entity[34319] Report(A100000[0800])","Entity[34319] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34319,"A100000","Line(00600)", ,"139905", , , , , , ,"40000","179905", , , , , , 
"hospc_2013_DATA",34319,"A100000","Line(01600)", , , , ,"35193","94338", , , ,"129531", , , , , , 
"hospc_2013_DATA",34319,"A100000","Line(02000)", , , ,"22119", , , , , ,"22119", , , , , , 
"hospc_2013_DATA",34319,"A100000","Line(02100)", , , , , , , , ,"10096","10096", , , , , , 
"hospc_2013_DATA",34319,"A100000","Line(02400)", , , , , , , ,"32204", ,"32204", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34319","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34319] Report(A200000[0100])", , , ,"Entity[34319] Report(A200000[0500])", , , ,"Entity[34319] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34319,"A200000","Line(00600)", ,"2713", , , , , , , ,"2713", , , , , , 
"hospc_2013_DATA",34319,"A200000","Line(01600)", , , , , ,"1722", , , ,"1722", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34319","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34319] Report(A300000[0200])", , , , , , ,"Entity[34319] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34319,"A300000","Line(01500)", , ,"23700", , , , , , ,"23700", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
