"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33983","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33983] Report(S000000[0100])","Entity[33983] Report(S000000[0200])","Entity[33983] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33983,"S000000","Line(00100)", ,"1","03/12/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33983","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33983] Report(S100000[0100])","Entity[33983] Report(S100000[0200])","Entity[33983] Report(S100000[0300])","Entity[33983] Report(S100000[0400])","Entity[33983] Report(S100000[0500])","Entity[33983] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(00100)", ,"AGAPE HOSPICE CARE OF SHREVEPORT LLC","8520 BUSINESS PARK DRIVE","SHREVEPORT","LA","71105", , , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(00200)", ,"CADDO PARISH", , , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(00400)", ,"10/20/2008","10/20/2008", , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(00600)", ,"191596", , , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(00900)", ,"8825","649","8107","84","1754","11228", , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(01000)", ,"9", , ,"8", ,"9", , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(01100)", ,"9", , , , ,"9", , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(01200)", ,"8843","649","8107","92","1754","11246", , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(01300)", ,"105","19","63","1","21","145", , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(01500)", ,"84","34","129","92","84","78", , , , , , , , , 
"hospc_2013_DATA",33983,"S100000","Line(01600)", ,"144","11","63","1","12","167", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
