"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34911","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34911] Report(A000000[0000])","Entity[34911] Report(A000000[0100])","Entity[34911] Report(A000000[0200])","Entity[34911] Report(A000000[0300])","Entity[34911] Report(A000000[0400])","Entity[34911] Report(A000000[0500])","Entity[34911] Report(A000000[0600])", ,"Entity[34911] Report(A000000[0800])", ,"Entity[34911] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"13643","13643", ,"13643", ,"13643", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"37277","37277", ,"37277", ,"37277", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"18562","18562", ,"18562", ,"18562", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(00500)","0500VOLUNTEER SERVICES","34599", , , , ,"34599", ,"34599", ,"34599", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","115240","28397","16304","10225","91056","261222", ,"261222", ,"261222", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"61371", ,"61371", ,"61371", ,"61371", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(01500)","1500PHYSICIAN SERVICES","75131","13759", , , ,"88890", ,"88890", ,"88890", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(01600)","1600NURSING CARE","281773","51604","249", , ,"333626", ,"333626", ,"333626", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34911,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","39816", ,"249", , ,"40065", ,"40065", ,"40065", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(02300)","2300COUNSELING-OTHER","57886","16938", , , ,"74824", ,"74824", ,"74824", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","80400","14724","9267", , ,"104391", ,"104391", ,"104391", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34911,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"71722","71722", ,"71722", ,"71722", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"33579","33579", ,"33579", ,"33579", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"9407","9407", ,"9407", ,"9407", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"11491","11491", ,"11491", ,"11491", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"22871", ,"22871", ,"22871", ,"22871", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","15196","2783","118", ,"162","18259", ,"18259", ,"18259", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , ,"70", ,"7683","7753", ,"7753", ,"7753", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(05200)","5200FUNDRAISING","4400","806", , , ,"5206", ,"5206", ,"5206", , , , , 
"hospc_2013_DATA",34911,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , ,"2109","2109", ,"2109", ,"2109", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34911","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
