"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33938","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33938] Report(S000000[0100])","Entity[33938] Report(S000000[0200])","Entity[33938] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33938,"S000000","Line(00100)", ,"1","03/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33938","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33938] Report(S100000[0100])","Entity[33938] Report(S100000[0200])","Entity[33938] Report(S100000[0300])","Entity[33938] Report(S100000[0400])","Entity[33938] Report(S100000[0500])","Entity[33938] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00100)", ,"GRENADA NORTH DELTA HOSPICE & PALLIA","141 NORTH MAIN STREET","DREW","MS","38737", , , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00200)", ,"SUNFLOWER", , , , , , , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00300)", ,"08/01/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00400)", ,"08/01/2007","08/01/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00600)", ,"251626", , , , , , , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(00900)", ,"313", , , , ,"313", , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(01200)", ,"313", , , , ,"313", , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(01300)", ,"2", , , , ,"2", , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(01500)", ,"157", , , , ,"157", , , , , , , , , 
"hospc_2013_DATA",33938,"S100000","Line(01600)", ,"2", , , , ,"2", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
