"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35599","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[35599] Report(A000000)", , , , ,"Entity[35599] Report(A000000[0000])","Entity[35599] Report(A000000[0100])","Entity[35599] Report(A000000[0200])","Entity[35599] Report(A000000[0300])","Entity[35599] Report(A000000[0400])","Entity[35599] Report(A000000[0500])","Entity[35599] Report(A000000[0600])","Entity[35599] Report(A000000[0700])","Entity[35599] Report(A000000[0800])","Entity[35599] Report(A000000[0900])","Entity[35599] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"15700","15700", ,"15700", ,"15700"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"337974","337974", ,"337974", ,"337974"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","55162","12201", ,"70408","210272","348043", ,"348043", ,"348043"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","79241","17526","114", ,"8658","105539", ,"105539", ,"105539"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","588889","130249","-10997","9305","344063","1061509","-253","1061256","-395536","665720"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1117661","247201","173","456089","1537","1822661", ,"1822661","-6431","1816230"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01500)","1500PHYSICIAN SERVICES","205621","45478","1388","227976","9640","490103", ,"490103", ,"490103"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01600)","1600NURSING CARE","1066872","235968","83403", , ,"1386243", ,"1386243", ,"1386243"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","74132","16396","-1225", , ,"89303", ,"89303", ,"89303"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"10833", ,"10833", ,"10833", ,"10833"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"1303", ,"1303", ,"1303", ,"1303"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"3151", ,"3151", ,"3151", ,"3151"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","176247","38982","11585", , ,"226814", ,"226814", ,"226814"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","124958","27638","9767", , ,"162363", ,"162363", ,"162363"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","252940","55945","57788","4472", ,"371145", ,"371145", ,"371145"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(02500)","2500OTHER VISITING SERVICES","22162","4902","2937","23233","3031","56265", ,"56265", ,"56265"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION","186682","41290", ,"237554","31090","496616", ,"496616", ,"496616"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"273911", ,"273911", ,"273911", ,"273911"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"143595", ,"143595", ,"143595", ,"143595"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03300)","3300IMAGING SERVICES"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"25613", ,"25613", ,"25613", ,"25613"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"66570", ,"66570", ,"66570","-3548","63022"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"245550", ,"245550", ,"245550", ,"245550"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"46855", ,"46855", ,"46855", ,"46855"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"13947", ,"13947", ,"13947", ,"13947"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"3975", ,"3975", ,"3975", ,"3975"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","110073","24346","153", ,"21034","155606", ,"155606", ,"155606"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , ,"726", ,"860","1586", ,"1586", ,"1586"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(05200)","5200FUNDRAISING", , , , ,"120644","120644", ,"120644", ,"120644"
"HOSPC","hospc_2013_DATA",35599,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","327113","72349","2170","337761","116197","855590","253","855843","-253345","602498"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35599","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35599] Report(A100000)", , , , , ,"Entity[35599] Report(A100000[0100])","Entity[35599] Report(A100000[0200])","Entity[35599] Report(A100000[0300])","Entity[35599] Report(A100000[0400])","Entity[35599] Report(A100000[0500])","Entity[35599] Report(A100000[0600])","Entity[35599] Report(A100000[0700])","Entity[35599] Report(A100000[0800])","Entity[35599] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(00300)", , , , , , , , ,"55162","55162"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(00500)", , , , ,"79241", , , , ,"79241"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(00600)", ,"100532", , ,"172993","212268", , ,"103096","588889"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(01000)", , ,"4502","9639","219528","712556", ,"152409","19027","1117661"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(01500)", , ,"77107", , , , , ,"128514","205621"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(01600)", , , , ,"106915","959957", , , ,"1066872"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(01620)", , , , , ,"74132", , , ,"74132"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(02000)", , , ,"176247", , , , , ,"176247"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(02100)", , , , , , , , ,"124958","124958"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(02400)", , , , , , , ,"252940", ,"252940"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(02500)", , , , , , ,"22162", , ,"22162"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(03000)", , , , , , , , ,"186682","186682"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(05000)", , , , , , , , ,"110073","110073"
"HOSPC","hospc_2013_DATA",35599,"A100000","Line(05300)", , , ,"436","563","2374", ,"641","323099","327113"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35599","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35599] Report(A200000)", , , , , ,"Entity[35599] Report(A200000[0100])","Entity[35599] Report(A200000[0200])","Entity[35599] Report(A200000[0300])","Entity[35599] Report(A200000[0400])","Entity[35599] Report(A200000[0500])","Entity[35599] Report(A200000[0600])","Entity[35599] Report(A200000[0700])","Entity[35599] Report(A200000[0800])","Entity[35599] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(00300)", , , , , , , , ,"12201","12201"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(00500)", , , , ,"17526", , , , ,"17526"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(00600)", ,"22235", , ,"38262","46949", , ,"22803","130249"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(01000)", , ,"996","2132","48555","157601", ,"33709","4208","247201"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(01500)", , ,"17054", , , , , ,"28424","45478"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(01600)", , , , ,"23647","212321", , , ,"235968"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(01620)", , , , , ,"16396", , , ,"16396"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(02000)", , , ,"38982", , , , , ,"38982"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(02100)", , , , , , , , ,"27638","27638"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(02400)", , , , , , , ,"55945", ,"55945"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(02500)", , , , , , ,"4902", , ,"4902"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(03000)", , , , , , , , ,"41290","41290"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(05000)", , , , , , , , ,"24346","24346"
"HOSPC","hospc_2013_DATA",35599,"A200000","Line(05300)", , , ,"96","124","525", ,"142","71462","72349"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35599","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35599] Report(A300000)", , , , , , ,"Entity[35599] Report(A300000[0200])", , , ,"Entity[35599] Report(A300000[0600])","Entity[35599] Report(A300000[0700])","Entity[35599] Report(A300000[0800])","Entity[35599] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(00300)", , , , , , , , ,"70408","70408"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(00600)", , , , , , , , ,"9305","9305"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(01000)", , , , , , ,"2041", ,"454048","456089"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(01500)", , ,"229830", , , , , ,"-1854","227976"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(01700)", , , , , , ,"10833", , ,"10833"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(01800)", , , , , , ,"1303", , ,"1303"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(01900)", , , , , , ,"3151", , ,"3151"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(02400)", , , , , , , ,"4472", ,"4472"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(02500)", , , , , , ,"23233", , ,"23233"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03000)", , , , , , , , ,"237554","237554"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03100)", , , , , , , , ,"273911","273911"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03200)", , , , , , , , ,"143595","143595"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03400)", , , , , , , , ,"25613","25613"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03500)", , , , , , , , ,"66570","66570"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03600)", , , , , , , , ,"245550","245550"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03700)", , , , , , , , ,"46855","46855"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03800)", , , , , , , , ,"13947","13947"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(03900)", , , , , , , , ,"3975","3975"
"HOSPC","hospc_2013_DATA",35599,"A300000","Line(05300)", , , , , , , , ,"337761","337761"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35599","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[35599] Report(A600010)", , , , ,"Entity[35599] Report(A600010[0000])","Entity[35599] Report(A600010[0100])","Entity[35599] Report(A600010[0200])","Entity[35599] Report(A600010[0300])", ,"Entity[35599] Report(A600010[0500])","Entity[35599] Report(A600010[0600])","Entity[35599] Report(A600010[0700])", ,"Entity[35599] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",35599,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"253","ADMINISTRATIVE AND GENERAL","6", ,"253"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35599","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[35599] Report(A700000)", , , , , ,"Entity[35599] Report(A700000[0100])","Entity[35599] Report(A700000[0200])", ,"Entity[35599] Report(A700000[0400])", ,"Entity[35599] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",35599,"A700000","Line(00100)", ,"756977", , , , ,"756977"
"HOSPC","hospc_2013_DATA",35599,"A700000","Line(00200)", ,"2429688","19034", ,"19034", ,"2448722"
"HOSPC","hospc_2013_DATA",35599,"A700000","Line(00300)", ,"11782591", , , , ,"11782591"
"HOSPC","hospc_2013_DATA",35599,"A700000","Line(00600)", ,"4287409","22868", ,"22868", ,"4310277"
