"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36519","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36519] Report(A000000[0000])","Entity[36519] Report(A000000[0100])","Entity[36519] Report(A000000[0200])","Entity[36519] Report(A000000[0300])","Entity[36519] Report(A000000[0400])","Entity[36519] Report(A000000[0500])","Entity[36519] Report(A000000[0600])","Entity[36519] Report(A000000[0700])","Entity[36519] Report(A000000[0800])","Entity[36519] Report(A000000[0900])","Entity[36519] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"12773","12773", ,"12773", ,"12773", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"97744","97744", ,"97744", ,"97744", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","652186","171553","41756","72122","1522581","2460198","-8249","2451949","-1295888","1156061", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01500)","1500PHYSICIAN SERVICES","35129","9271","2225","2065", ,"48690", ,"48690", ,"48690", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01600)","1600NURSING CARE","904621","236383","62214","45904","326871","1575993","-112368","1463625", ,"1463625", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"111397","111397", ,"111397", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"4675","1494","6169", ,"6169", ,"6169", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"35", ,"35", ,"35", ,"35", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"270", ,"270", ,"270", ,"270", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","132509","34324","19509", , ,"186342","-4263","182079", ,"182079", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","81018","20986", , , ,"102004","-2163","99841", ,"99841", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","255109","66382","43276", , ,"364767","-26072","338695", ,"338695", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , ,"25783","25783", ,"25783", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"298305","298305", ,"298305", ,"298305", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"32514", , ,"32514", ,"32514", ,"32514", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"-196","-196", ,"-196", ,"-196", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"15935","15935", ,"15935", , , , , 
"hospc_2013_DATA",36519,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36519,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , ,"376", ,"376", ,"376", ,"376", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36519","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[36519] Report(A100000[0300])", ,"Entity[36519] Report(A100000[0500])", , ,"Entity[36519] Report(A100000[0800])","Entity[36519] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36519,"A100000","Line(00600)", , , , , , , , ,"652186","652186", , , , , , 
"hospc_2013_DATA",36519,"A100000","Line(01500)", , , , , , , , ,"35129","35129", , , , , , 
"hospc_2013_DATA",36519,"A100000","Line(01600)", , , , , ,"904621", , , ,"904621", , , , , , 
"hospc_2013_DATA",36519,"A100000","Line(02000)", , , ,"132509", , , , , ,"132509", , , , , , 
"hospc_2013_DATA",36519,"A100000","Line(02100)", , , , , , , , ,"81018","81018", , , , , , 
"hospc_2013_DATA",36519,"A100000","Line(02400)", , , , , , , , ,"255109","255109", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36519","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[36519] Report(A200000[0300])", ,"Entity[36519] Report(A200000[0500])", , ,"Entity[36519] Report(A200000[0800])","Entity[36519] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",36519,"A200000","Line(00600)", , , , , , , , ,"171553","171553", , , , , , 
"hospc_2013_DATA",36519,"A200000","Line(01500)", , , , , , , , ,"9271","9271", , , , , , 
"hospc_2013_DATA",36519,"A200000","Line(01600)", , , , , ,"236383", , , ,"236383", , , , , , 
"hospc_2013_DATA",36519,"A200000","Line(02000)", , , ,"34324", , , , , ,"34324", , , , , , 
"hospc_2013_DATA",36519,"A200000","Line(02100)", , , , , , , , ,"20986","20986", , , , , , 
"hospc_2013_DATA",36519,"A200000","Line(02400)", , , , , , , , ,"66382","66382", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36519","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , ,"Entity[36519] Report(A300000[0500])","Entity[36519] Report(A300000[0600])", ,"Entity[36519] Report(A300000[0800])","Entity[36519] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",36519,"A300000","Line(00600)", , , , , , , , ,"72122","72122", , , , , , 
"hospc_2013_DATA",36519,"A300000","Line(01500)", , , , , , , , ,"2065","2065", , , , , , 
"hospc_2013_DATA",36519,"A300000","Line(01600)", , , , , ,"45904", , , ,"45904", , , , , , 
"hospc_2013_DATA",36519,"A300000","Line(01700)", , , , , , ,"4675", , ,"4675", , , , , , 
"hospc_2013_DATA",36519,"A300000","Line(01800)", , , , , , ,"35", , ,"35", , , , , , 
"hospc_2013_DATA",36519,"A300000","Line(01900)", , , , , , , , ,"270","270", , , , , , 
"hospc_2013_DATA",36519,"A300000","Line(05300)", , , , , , , , ,"376","376", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36519","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36519] Report(A600010[0000])","Entity[36519] Report(A600010[0100])","Entity[36519] Report(A600010[0200])","Entity[36519] Report(A600010[0300])","Entity[36519] Report(A600010[0400])", ,"Entity[36519] Report(A600010[0600])","Entity[36519] Report(A600010[0700])","Entity[36519] Report(A600010[0800])", , , , , , , 
"hospc_2013_DATA",36519,"A600010","Line(00100)","CONTINUOUS CARE","A","NURSING CARE - CONTINUOUS HOME CARE","16","111397", ,"NURSING CARE","16","111397", , , , , , , 
"hospc_2013_DATA",36519,"A600010","Line(00200)","CONTINUOUS CARE","A","HH AIDE & HOMEMAKER - CONT HOME CARE","24","25783", ,"HOME HEALTH AIDE AND HOMEMAKER","24","25783", , , , , , , 
"hospc_2013_DATA",36519,"A600010","Line(00300)","BEREAVEMENT COST","B","BEREAVEMENT PROGRAM COSTS","50","15935", ,"NURSING CARE","16","971", , , , , , , 
"hospc_2013_DATA",36519,"A600010","Line(00400)","BEREAVEMENT COST","B", , , , ,"HOME HEALTH AIDE AND HOMEMAKER","24","289", , , , , , , 
"hospc_2013_DATA",36519,"A600010","Line(00500)","BEREAVEMENT COST","B", , , , ,"ADMINISTRATIVE AND GENERAL","6","8249", , , , , , , 
"hospc_2013_DATA",36519,"A600010","Line(00600)","BEREAVEMENT COST","B", , , , ,"MEDICAL SOCIAL SERVICES","20","4263", , , , , , , 
"hospc_2013_DATA",36519,"A600010","Line(00700)","BEREAVEMENT COST","B", , , , ,"SPIRITUAL COUNSELING","21","2163", , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36519","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36519] Report(A700000[0100])","Entity[36519] Report(A700000[0200])", ,"Entity[36519] Report(A700000[0400])", ,"Entity[36519] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",36519,"A700000","Line(00500)", ,"46284","106", ,"106", ,"46390", , , , , , , , , 
"hospc_2013_DATA",36519,"A700000","Line(00700)", ,"46284","106", ,"106", ,"46390", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36519","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36519] Report(A800000[0000])","Entity[36519] Report(A800000[0100])","Entity[36519] Report(A800000[0200])","Entity[36519] Report(A800000[0300])","Entity[36519] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36519,"A800000","Line(00300)", , ,"-967800", , , , , , , , , , , , , 
