"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36718","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36718] Report(A000000[0000])","Entity[36718] Report(A000000[0100])","Entity[36718] Report(A000000[0200])","Entity[36718] Report(A000000[0300])","Entity[36718] Report(A000000[0400])","Entity[36718] Report(A000000[0500])","Entity[36718] Report(A000000[0600])","Entity[36718] Report(A000000[0700])","Entity[36718] Report(A000000[0800])","Entity[36718] Report(A000000[0900])","Entity[36718] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"457593","457593", ,"457593","-9876","447717", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"401419","401419", ,"401419", ,"401419", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","352886","79923", ,"59032","445245","937086", ,"937086", ,"937086", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36718,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36718,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1568927","355334","20347","33457","1138168","3116233", ,"3116233","-334108","2782125", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","3066033","694403", , ,"484676","4245112","-33050","4212062", ,"4212062", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , ,"33050","33050", ,"33050", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(01500)","1500PHYSICIAN SERVICES","454176","102863","14038","51527","11485","634089", ,"634089", ,"634089", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(01600)","1600NURSING CARE","2401299","543853","113875", , ,"3059027", ,"3059027", ,"3059027", , , , , 
"hospc_2013_DATA",36718,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
