"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35612","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35612] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(00100)", ,"317966", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(00400)", ,"1128579", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(00500)", ,"1404", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(01100)", ,"1447949", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(01500)", ,"1787129", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(01600)", ,"173749", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(01700)", ,"4702", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(01800)", ,"1689", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(01900)", ,"245550", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(02000)", ,"111129", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(02700)", ,"1750814", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(02900)", ,"4490", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(03200)", ,"4490", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(03300)", ,"3203253", , , , , , , , , , , , , , 
"hospc_2013_DATA",35612,"G000000","Line(03400)", ,"88247", , , , , , , , , , , , , , 
