"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33911","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33911] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(00100)", ,"240111", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(01000)", ,"563835", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(01100)", ,"803946", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(03100)", ,"75293", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(03200)", ,"75293", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(03300)", ,"879239", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(03400)", ,"51411", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(03700)", ,"1483", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(04000)", ,"28879", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(04200)", ,"81773", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G000000","Line(05100)", ,"797466", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33911","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33911] Report(G100000[0000])","Entity[33911] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(00100)", ,"301879", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(00200)", ,"515549", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(00300)", ,"817428", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(00400)","ROUNDING","2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(00500)","NET CHANGE","36", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(01000)", ,"38", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(01100)", ,"817466", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(01200)","DISTRIBUTIONS","20000", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G100000","Line(01800)", ,"20000", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33911","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33911] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G200001","Line(00300)", ,"514162", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33911","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33911] Report(G200002[0000])","Entity[33911] Report(G200002[0100])","Entity[33911] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G200002","Line(00100)", , ,"385886", , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G200002","Line(00900)","INTEREST INCOME","45", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G200002","Line(01000)","OTHER INCOME","767", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G200002","Line(01100)","GAIN ON SALE","386461", , , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G200002","Line(01400)", , ,"387273", , , , , , , , , , , , , 
"hospc_2013_DATA",33911,"G200002","Line(01500)", , ,"-1387", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
