"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35761","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35761] Report(A000000[0000])","Entity[35761] Report(A000000[0100])","Entity[35761] Report(A000000[0200])","Entity[35761] Report(A000000[0300])","Entity[35761] Report(A000000[0400])","Entity[35761] Report(A000000[0500])","Entity[35761] Report(A000000[0600])","Entity[35761] Report(A000000[0700])","Entity[35761] Report(A000000[0800])","Entity[35761] Report(A000000[0900])","Entity[35761] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"1349544","1349544", ,"1349544","807159","2156703", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"133760","133760", ,"133760", ,"133760", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"47045","191274","238319", ,"238319", ,"238319", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","178324","13188","5019", ,"12067","208598", ,"208598", ,"208598", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","989046","73147","17720","134967","10219697","11434577", ,"11434577","-851878","10582699", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","207791","15368", ,"1361827","551028","2136014","-65003","2071011","11967","2082978", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"51503", ,"51503", ,"51503", ,"51503", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01500)","1500PHYSICIAN SERVICES","1273650","94196","22936","633816","19001","2043599", ,"2043599","343784","2387383", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01600)","1600NURSING CARE","7509209","555363","534975","126036","110261","8835844","-112","8835732","112494","8948226", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","1376742","101821","47257","50160","2582","1578562", ,"1578562", ,"1578562", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"29614", ,"29614", ,"29614", ,"29614", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"861", ,"861", ,"861", ,"861", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"2660", ,"2660", ,"2660", ,"2660", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","745093","55106","2959", , ,"803158", ,"803158", ,"803158", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","402559","29772", , , ,"432331", ,"432331", ,"432331", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","1414069","104581","2183","18841", ,"1539674", ,"1539674", ,"1539674", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"166755","2622112","2788867", ,"2788867","259949","3048816", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN","436701","32298","73382","69321","326098","937800", ,"937800", ,"937800", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"471193", ,"471193", ,"471193", ,"471193", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"112353", ,"112353", ,"112353", ,"112353", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"143154", ,"143154", ,"143154", ,"143154", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"327951","327951", ,"327951", ,"327951", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"245647", ,"245647", ,"245647", ,"245647", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"159774", ,"159774", ,"159774", ,"159774", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"215788", ,"215788", ,"215788", ,"215788", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","210978","15603","10131", ,"63038","299750", ,"299750", ,"299750", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , ,"6545560", ,"6545560", ,"6545560","-6394558","151002", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05301)","5301RESIDENTIAL COSTS", , , , , , ,"65003","65003", ,"65003", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05302)","5302MARKETING COSTS","488580","36134","28071","208","78750","631743", ,"631743", ,"631743", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05303)","5303TRANSITION/PIC COSTS","57838","4277","9131","43372","218","114836", ,"114836", ,"114836", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05304)","5304RESEARCH COSTS", , , , , , ,"112","112", ,"112", , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05305)","5305PACE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35761,"A000000","Line(05306)","5306NHD", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35761","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35761] Report(A100000[0100])","Entity[35761] Report(A100000[0200])","Entity[35761] Report(A100000[0300])","Entity[35761] Report(A100000[0400])","Entity[35761] Report(A100000[0500])", ,"Entity[35761] Report(A100000[0700])","Entity[35761] Report(A100000[0800])","Entity[35761] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(00500)", , , , ,"29277", , , ,"149047","178324", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(00600)", ,"183119","127293", ,"50288","137692", , ,"490654","989046", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(01000)", , , , ,"207791", , , , ,"207791", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(01500)", , , , , ,"361084", , ,"912566","1273650", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(01600)", , , , ,"582041","4836691", , ,"2090477","7509209", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(01620)", , , , ,"55893","914137", ,"71481","335231","1376742", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(02000)", , , ,"575392","29772", , , ,"139929","745093", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(02100)", , , , , , , , ,"402559","402559", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(02400)", , , , , , , ,"1414069", ,"1414069", , , , , , 
"hospc_2013_DATA",35761,"A100000","Line(03100)", , , , ,"58355", , , ,"378346","436701", , , , , , 
