"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34988","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34988] Report(B000000[0000])", , , , , ,"Entity[34988] Report(B000000[0600])","Entity[34988] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(00600)","302176", , , , , ,"302176", , , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(01100)","3655", , , , , ,"3647","7302", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(01500)","15000", , , , , ,"14966","29966", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(01600)","136810", , , , , ,"136497","273307", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(01700)","65", , , , , ,"65","130", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(01800)","2043", , , , , ,"2038","4081", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(02000)","12467", , , , , ,"12438","24905", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(02100)","2084", , , , , ,"2079","4163", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(02400)","3846", , , , , ,"3837","7683", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(03000)","49592", , , , , ,"49478","99070", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(03400)","498", , , , , ,"497","995", , , , , , , , 
"hospc_2013_DATA",34988,"B000000","Line(03500)","76810", , , , , ,"76634","153444", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34988","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
