"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33865","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33865] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(00100)", ,"669343", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(00400)", ,"99630", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(00600)", ,"10961", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(01100)", ,"758012", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(03300)", ,"758012", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(03400)", ,"33250", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(03500)", ,"32070", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(03600)", ,"828", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(04100)", ,"70700", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(04200)", ,"136848", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(05000)", ,"136848", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(05100)", ,"621164", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G000000","Line(05800)", ,"621164", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33865","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33865] Report(G100000[0000])","Entity[33865] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G100000","Line(00100)", ,"589988", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G100000","Line(00200)", ,"31176", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G100000","Line(00300)", ,"621164", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G100000","Line(01100)", ,"621164", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33865","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33865] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G200001","Line(00300)", ,"980884", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G200001","Line(00400)", ,"4694", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33865","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33865] Report(G200002[0000])","Entity[33865] Report(G200002[0100])","Entity[33865] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G200002","Line(00100)", , ,"893741", , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G200002","Line(00200)","REVENUE DEDUCTIONS","60661", , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G200002","Line(00800)", , ,"60661", , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G200002","Line(00900)","EDUCT (SPECIFY)", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33865,"G200002","Line(01500)", , ,"954402", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
