"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35658","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35658] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(00100)", ,"230702", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(00400)", ,"118462", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(00900)", ,"18358", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(01100)", ,"367522", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(01700)", ,"40000", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(02100)", ,"74650", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(02200)", ,"21207", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(02300)", ,"11446", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(02700)", ,"104889", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(03300)", ,"472411", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(03500)", ,"24813", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(03600)", ,"10510", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(03700)", ,"10440", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(04200)", ,"45763", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(04400)", ,"18154", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(04700)", ,"679844", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(04900)", ,"697998", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(05000)", ,"743761", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(05100)", ,"-271350", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G000000","Line(05800)", ,"-271350", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35658","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35658] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G100000","Line(00100)", ,"163075", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G100000","Line(00200)", ,"-434425", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G100000","Line(00300)", ,"-271350", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G100000","Line(01100)", ,"-271350", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35658","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35658] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G200001","Line(00300)", ,"715065", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35658","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35658] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G200002","Line(00100)", , ,"1149490", , , , , , , , , , , , , 
"hospc_2013_DATA",35658,"G200002","Line(01500)", , ,"1149490", , , , , , , , , , , , , 
