"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34616","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34616] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(00100)", ,"88092", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(00400)", ,"82151", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(00900)", ,"4200", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(01100)", ,"174443", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(03300)", ,"174443", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(03400)", ,"18066", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(03500)", ,"33189", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(03600)", ,"4566", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(04200)", ,"55821", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(05000)", ,"55821", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(05100)", ,"-83032", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G000000","Line(05800)", ,"-83032", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34616","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34616] Report(G100000[0000])","Entity[34616] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G100000","Line(00100)", ,"-213658", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G100000","Line(00200)", ,"130626", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G100000","Line(00300)", ,"-83032", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G100000","Line(01100)", ,"-83032", , , , , , , , , , , , , , 
"hospc_2013_DATA",34616,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
