"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34750","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34750] Report(A000000[0000])","Entity[34750] Report(A000000[0100])","Entity[34750] Report(A000000[0200])","Entity[34750] Report(A000000[0300])","Entity[34750] Report(A000000[0400])","Entity[34750] Report(A000000[0500])","Entity[34750] Report(A000000[0600])","Entity[34750] Report(A000000[0700])","Entity[34750] Report(A000000[0800])","Entity[34750] Report(A000000[0900])","Entity[34750] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"73355","73355", ,"73355", ,"73355", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"230020","230020","22909","252929", ,"252929", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"34752","78484","113236", ,"113236", ,"113236", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","61904","13758","324", ,"7638","83624", ,"83624", ,"83624", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","579238","255102","2246","156823","333460","1326869","-22909","1303960","-60236","1243724", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"115699", ,"115699", ,"115699", ,"115699", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"99620","24120","123740", ,"123740", ,"123740", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01600)","1600NURSING CARE","1169319","229781","81125", ,"186296","1666521", ,"1666521", ,"1666521", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","212137","42284","20653", ,"1100","276174", ,"276174", ,"276174", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","78337","48809","8901", , ,"136047", ,"136047", ,"136047", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(02200)","2200DIETARY COUNSELING","3828","426", , , ,"4254", ,"4254", ,"4254", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","81348","16440","40913", , ,"138701", ,"138701", ,"138701", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"351045","351045", ,"351045", ,"351045", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"8681", ,"8681", ,"8681", ,"8681", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"3605","3605", ,"3605", ,"3605", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"63684","63684", ,"63684", ,"63684", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"448","448", ,"448", ,"448", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","138988","52053","162", ,"6023","197226", ,"197226", ,"197226", , , , , 
"hospc_2013_DATA",34750,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","95722","21918","1969", ,"878","120487", ,"120487", ,"120487", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34750","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
