"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34576","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34576] Report(D000000[0100])", ,"Entity[34576] Report(D000000[0300])","Entity[34576] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34576,"D000000","Line(00100)", , , , ,"5470109", , , , , , , , , , , 
"hospc_2013_DATA",34576,"D000000","Line(00200)", , , , ,"33734", , , , , , , , , , , 
"hospc_2013_DATA",34576,"D000000","Line(00300)", , , , ,"162", , , , , , , , , , , 
"hospc_2013_DATA",34576,"D000000","Line(00400)", ,"33275", , , , , , , , , , , , , , 
"hospc_2013_DATA",34576,"D000000","Line(00500)", ,"5395541", , , , , , , , , , , , , , 
"hospc_2013_DATA",34576,"D000000","Line(01200)", , , ,"459", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
