"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34003","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34003] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(00100)", ,"8707", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(00200)", ,"917730", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(00400)", ,"703087", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(00500)", ,"3000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(00600)", ,"18820", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(00800)", ,"92796", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(00900)", ,"24332", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(01100)", ,"1730832", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(01200)", ,"749232", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(01400)", ,"205129", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(01500)", ,"2173046", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(01600)", ,"133742", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(01700)", ,"113103", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(01900)", ,"108794", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(02300)", ,"177787", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(02700)", ,"2983091", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(03100)", ,"1281", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(03200)", ,"1281", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(03300)", ,"4715204", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(03400)", ,"158370", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(03500)", ,"209242", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(03700)", ,"55711", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(03800)", ,"3825", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(04200)", ,"427148", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(04700)", ,"1156489", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(04900)", ,"1156489", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(05000)", ,"1583637", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(05100)", ,"3131567", , , , , , , , , , , , , , 
"hospc_2013_DATA",34003,"G000000","Line(05800)", ,"3131567", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34003","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
