"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34159","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34159] Report(D000000[0100])", ,"Entity[34159] Report(D000000[0300])","Entity[34159] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(00100)", , , , ,"941884", , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(00200)", , , , ,"7001", , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(00300)", , , , ,"135", , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(00400)", ,"6844", , , , , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(00500)", ,"920792", , , , , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(00800)", ,"414", , , , , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(00900)", ,"55700", , , , , , , , , , , , , , 
"hospc_2013_DATA",34159,"D000000","Line(01200)", , , ,"157", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
