"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36270","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[36270] Report(A000000)", , , , ,"Entity[36270] Report(A000000[0000])","Entity[36270] Report(A000000[0100])","Entity[36270] Report(A000000[0200])","Entity[36270] Report(A000000[0300])","Entity[36270] Report(A000000[0400])","Entity[36270] Report(A000000[0500])","Entity[36270] Report(A000000[0600])","Entity[36270] Report(A000000[0700])","Entity[36270] Report(A000000[0800])","Entity[36270] Report(A000000[0900])","Entity[36270] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"265117","265117", ,"265117", ,"265117"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"144259","144259", ,"144259", ,"144259"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"252378","252378", ,"252378", ,"252378"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"2862", , ,"2862", ,"2862", ,"2862"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(00500)","0500VOLUNTEER SERVICES","82338","24926","2522", ,"2947","112733", ,"112733", ,"112733"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","729557","220853","9366","15153","458085","1433014","-395","1432619","-52856","1379763"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE","1383323","418764","1391","374489","28634","2206601", ,"2206601","-4216","2202385"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"1334", ,"1334", ,"1334", ,"1334"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01500)","1500PHYSICIAN SERVICES","59358","17969","257","20165", ,"97749", ,"97749", ,"97749"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01600)","1600NURSING CARE","1736365","525637","92075", ,"53714","2407791", ,"2407791", ,"2407791"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA", , ,"2507", , ,"2507", ,"2507", ,"2507"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"18744", ,"18744", ,"18744", ,"18744"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"574", ,"574", ,"574", ,"574"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"10715", ,"10715", ,"10715", ,"10715"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","418727","126759","18756", ,"1330","565572", ,"565572", ,"565572"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","44234","13391","2081", , ,"59706", ,"59706", ,"59706"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(02200)","2200DIETARY COUNSELING","10781","3264", , , ,"14045", ,"14045", ,"14045"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","322982","97774","66555", ,"20","487331", ,"487331", ,"487331"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(02500)","2500OTHER"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , ,"360774", ,"360774", ,"360774", ,"360774"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"263253", ,"263253", ,"263253", ,"263253"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"40676", ,"40676", ,"40676", ,"40676"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"77", ,"77", ,"77", ,"77"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"2875", ,"2875", ,"2875", ,"2875"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , ,"94074", ,"94074", ,"94074", ,"94074"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , ,"6922", ,"6922", ,"6922", ,"6922"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"9248", ,"9248", ,"9248", ,"9248"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(03900)","3900OTHER", , , ,"8843", ,"8843", ,"8843", ,"8843"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","106829","32339","2693", ,"33377","175238", ,"175238", ,"175238"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , ,"1692", ,"6411","8103", ,"8103", ,"8103"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(05200)","5200FUNDRAISING","55555","16818","313", ,"41989","114675", ,"114675", ,"114675"
"HOSPC","hospc_2013_DATA",36270,"A000000","Line(05300)","5300OTHER PROGRAM COSTS","156224","47293","7734","1409252","275396","1895899","395","1896294","-1409252","487042"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36270","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36270] Report(A100000)", , , , , ,"Entity[36270] Report(A100000[0100])","Entity[36270] Report(A100000[0200])","Entity[36270] Report(A100000[0300])","Entity[36270] Report(A100000[0400])","Entity[36270] Report(A100000[0500])", ,"Entity[36270] Report(A100000[0700])","Entity[36270] Report(A100000[0800])","Entity[36270] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(00500)", , ,"39353", ,"42985", , , , ,"82338"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(00600)", ,"128055","75303", , ,"23236", , ,"502963","729557"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(01000)", , ,"356602","54927","75077","592261", ,"135213","169243","1383323"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(01500)", , ,"59358", , , , , , ,"59358"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(01600)", , ,"88297", ,"194288","1453780", , , ,"1736365"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(02000)", , ,"47319","371335","73", , , , ,"418727"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(02100)", , , , , , , , ,"44234","44234"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(02200)", , , , , , , , ,"10781","10781"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(02400)", , ,"29994", , , , ,"292988", ,"322982"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(05000)", , ,"23798", ,"18903","175", , ,"63953","106829"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(05200)", , ,"1417", , , , , ,"54138","55555"
"HOSPC","hospc_2013_DATA",36270,"A100000","Line(05300)", , , , , , , , ,"156224","156224"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36270","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36270] Report(A200000)", , , , , ,"Entity[36270] Report(A200000[0100])","Entity[36270] Report(A200000[0200])","Entity[36270] Report(A200000[0300])","Entity[36270] Report(A200000[0400])","Entity[36270] Report(A200000[0500])", ,"Entity[36270] Report(A200000[0700])","Entity[36270] Report(A200000[0800])","Entity[36270] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(00500)", , ,"11913", ,"13013", , , , ,"24926"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(00600)", ,"38765","22796", , ,"7034", , ,"152258","220853"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(01000)", , ,"107951","16628","22728","179291", ,"40932","51234","418764"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(01500)", , ,"17969", , , , , , ,"17969"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(01600)", , ,"26730", ,"58815","440092", , , ,"525637"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(02000)", , ,"14325","112412","22", , , , ,"126759"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(02100)", , , , , , , , ,"13391","13391"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(02200)", , , , , , , , ,"3264","3264"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(02400)", , ,"9080", , , , ,"88694", ,"97774"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(05000)", , ,"7204", ,"5722","53", , ,"19360","32339"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(05200)", , ,"429", , , , , ,"16389","16818"
"HOSPC","hospc_2013_DATA",36270,"A200000","Line(05300)", , , , , , , , ,"47293","47293"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36270","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36270] Report(A300000)", , , , , , , , , , ,"Entity[36270] Report(A300000[0600])", ,"Entity[36270] Report(A300000[0800])","Entity[36270] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(00600)", , , , , , , , ,"15153","15153"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(01000)", , , , , , , , ,"374489","374489"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(01100)", , , , , , , , ,"1334","1334"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(01500)", , , , , , , , ,"20165","20165"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(01700)", , , , , , ,"18744", , ,"18744"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(01800)", , , , , , ,"574", , ,"574"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(01900)", , , , , , ,"10715", , ,"10715"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03000)", , , , , , , , ,"360774","360774"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03100)", , , , , , , , ,"263253","263253"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03200)", , , , , , , , ,"40676","40676"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03300)", , , , , , , , ,"77","77"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03400)", , , , , , , , ,"2875","2875"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03500)", , , , , , , , ,"94074","94074"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03600)", , , , , , , , ,"6922","6922"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03700)", , , , , , , , ,"9248","9248"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(03900)", , , , , , , , ,"8843","8843"
"HOSPC","hospc_2013_DATA",36270,"A300000","Line(05300)", , , , , , , , ,"1409252","1409252"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36270","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[36270] Report(A600010)", , , , ,"Entity[36270] Report(A600010[0000])","Entity[36270] Report(A600010[0100])","Entity[36270] Report(A600010[0200])","Entity[36270] Report(A600010[0300])", ,"Entity[36270] Report(A600010[0500])","Entity[36270] Report(A600010[0600])","Entity[36270] Report(A600010[0700])", ,"Entity[36270] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",36270,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER PROGRAM COSTS","53", ,"395","ADMINISTRATIVE & GENERAL","6", ,"395"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36270","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[36270] Report(A700000)", , , , , ,"Entity[36270] Report(A700000[0100])","Entity[36270] Report(A700000[0200])", ,"Entity[36270] Report(A700000[0400])","Entity[36270] Report(A700000[0500])","Entity[36270] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",36270,"A700000","Line(00100)", ,"795414", , , , ,"795414"
"HOSPC","hospc_2013_DATA",36270,"A700000","Line(00200)", ,"180234","9581", ,"9581", ,"189815"
"HOSPC","hospc_2013_DATA",36270,"A700000","Line(00300)", ,"5340668", , , , ,"5340668"
"HOSPC","hospc_2013_DATA",36270,"A700000","Line(00400)", ,"529533","20216", ,"20216","6120","543629"
"HOSPC","hospc_2013_DATA",36270,"A700000","Line(00500)", ,"595622", , , ,"14734","580888"
"HOSPC","hospc_2013_DATA",36270,"A700000","Line(00600)", ,"1518787","138529", ,"138529","160360","1496956"
"HOSPC","hospc_2013_DATA",36270,"A700000","Line(00700)", ,"8960258","168326", ,"168326","181214","8947370"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36270","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
