"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34494","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34494] Report(A000000)", , , , ,"Entity[34494] Report(A000000[0000])","Entity[34494] Report(A000000[0100])","Entity[34494] Report(A000000[0200])","Entity[34494] Report(A000000[0300])","Entity[34494] Report(A000000[0400])","Entity[34494] Report(A000000[0500])","Entity[34494] Report(A000000[0600])","Entity[34494] Report(A000000[0700])","Entity[34494] Report(A000000[0800])","Entity[34494] Report(A000000[0900])","Entity[34494] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"341510","341510", ,"341510", ,"341510"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"331461","331461", ,"331461", ,"331461"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","35721","9779", , ,"318272","363772", ,"363772", ,"363772"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","151142","41376", , ,"8170","200688", ,"200688", ,"200688"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1594688","436557","177349","22081","1685864","3916539","-1160","3915379","-311476","3603903"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1612091","441320","6807","700902","12288","2773408", ,"2773408", ,"2773408"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"3250", ,"3250", ,"3250", ,"3250"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01500)","1500PHYSICIAN SERVICES","310091","84889", ,"268667","13221","676868", ,"676868", ,"676868"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01600)","1600NURSING CARE","2778143","760536","343237","1006", ,"3882922", ,"3882922", ,"3882922"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"32855", ,"32855", ,"32855", ,"32855"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"7962", ,"7962", ,"7962", ,"7962"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"3451", ,"3451", ,"3451", ,"3451"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","459503","125792", , , ,"585295", ,"585295", ,"585295"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","139745","38256", , , ,"178001", ,"178001", ,"178001"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(02200)","2200DIETARY COUNSELING","1457","399", ,"15662", ,"17518", ,"17518", ,"17518"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","470887","128909", ,"5771", ,"605567", ,"605567", ,"605567"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"1009995", ,"1009995", ,"1009995", ,"1009995"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"466494", ,"466494", ,"466494", ,"466494"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"151474", ,"151474", ,"151474", ,"151474"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"26132", ,"26132", ,"26132", ,"26132"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"17646", ,"17646", ,"17646", ,"17646"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"185255", ,"185255", ,"185255", ,"185255"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"98205", ,"98205", ,"98205", ,"98205"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"51211", ,"51211", ,"51211", ,"51211"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"37601", ,"37601", ,"37601", ,"37601"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"13444", ,"13444", ,"13444", ,"13444"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","243576","66681", , ,"2143","312400", ,"312400", ,"312400"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(05200)","5200FUNDRAISING","213866","58547","28474", ,"122219","423106", ,"423106", ,"423106"
"HOSPC","hospc_2013_DATA",34494,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","2313276","633275","139","728630","218616","3893936","1160","3895096","-2281550","1613546"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34494","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34494] Report(A100000)", , , , , ,"Entity[34494] Report(A100000[0100])","Entity[34494] Report(A100000[0200])","Entity[34494] Report(A100000[0300])","Entity[34494] Report(A100000[0400])","Entity[34494] Report(A100000[0500])", ,"Entity[34494] Report(A100000[0700])","Entity[34494] Report(A100000[0800])","Entity[34494] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(00300)", , , , , , , , ,"35721","35721"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(00500)", , ,"151142", , , , , , ,"151142"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(00600)", ,"304415", , ,"163766", , , ,"1126507","1594688"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(01000)", , , ,"51050","128535","640283", ,"363337","428886","1612091"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(01500)", , ,"310091", , , , , , ,"310091"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(01600)", , , , ,"310450","2467693", , , ,"2778143"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(02000)", , , ,"459503", , , , , ,"459503"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(02100)", , , , , , , , ,"139745","139745"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(02200)", , , , , , , , ,"1457","1457"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(02400)", , , , , , , ,"470887", ,"470887"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(05000)", , , , , , , , ,"243576","243576"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(05200)", , , , ,"47046", , , ,"166820","213866"
"HOSPC","hospc_2013_DATA",34494,"A100000","Line(05300)", , ,"250683","2975", ,"601632", , ,"1457986","2313276"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34494","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34494] Report(A200000)", , , , , ,"Entity[34494] Report(A200000[0100])","Entity[34494] Report(A200000[0200])","Entity[34494] Report(A200000[0300])","Entity[34494] Report(A200000[0400])","Entity[34494] Report(A200000[0500])", ,"Entity[34494] Report(A200000[0700])","Entity[34494] Report(A200000[0800])","Entity[34494] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(00300)", , , , , , , , ,"9779","9779"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(00500)", , ,"41376", , , , , , ,"41376"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(00600)", ,"83336", , ,"44832", , , ,"308389","436557"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(01000)", , , ,"13975","35187","175282", ,"99466","117410","441320"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(01500)", , ,"84889", , , , , , ,"84889"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(01600)", , , , ,"84988","675548", , , ,"760536"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(02000)", , , ,"125792", , , , , ,"125792"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(02100)", , , , , , , , ,"38256","38256"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(02200)", , , , , , , , ,"399","399"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(02400)", , , , , , , ,"128909", ,"128909"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(05000)", , , , , , , , ,"66681","66681"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(05200)", , , , ,"12879", , , ,"45668","58547"
"HOSPC","hospc_2013_DATA",34494,"A200000","Line(05300)", , ,"68626","814", ,"164701", , ,"399134","633275"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34494","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34494] Report(A300000)", , , , , , ,"Entity[34494] Report(A300000[0200])", , ,"Entity[34494] Report(A300000[0500])","Entity[34494] Report(A300000[0600])","Entity[34494] Report(A300000[0700])","Entity[34494] Report(A300000[0800])","Entity[34494] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(00600)", , , , , , , , ,"22081","22081"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(01000)", , , , , , ,"3045", ,"697857","700902"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(01100)", , , , , , , , ,"3250","3250"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(01500)", , ,"3000", , , , , ,"265667","268667"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(01600)", , , , , ,"1006", , , ,"1006"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(01700)", , , , , , ,"32855", , ,"32855"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(01800)", , , , , , ,"7962", , ,"7962"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(01900)", , , , , , ,"3451", , ,"3451"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(02200)", , , , , , , , ,"15662","15662"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(02400)", , , , , , , ,"5771", ,"5771"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03000)", , , , , , , , ,"1009995","1009995"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03100)", , , , , , , , ,"466494","466494"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03200)", , , , , , , , ,"151474","151474"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03300)", , , , , , , , ,"26132","26132"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03400)", , , , , , , , ,"17646","17646"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03500)", , , , , , , , ,"185255","185255"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03600)", , , , , , , , ,"98205","98205"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03700)", , , , , , , , ,"51211","51211"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03800)", , , , , , , , ,"37601","37601"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(03900)", , , , , , , , ,"13444","13444"
"HOSPC","hospc_2013_DATA",34494,"A300000","Line(05300)", , , , , , , , ,"728630","728630"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34494","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34494] Report(A600010)", , , , ,"Entity[34494] Report(A600010[0000])","Entity[34494] Report(A600010[0100])","Entity[34494] Report(A600010[0200])","Entity[34494] Report(A600010[0300])", ,"Entity[34494] Report(A600010[0500])","Entity[34494] Report(A600010[0600])","Entity[34494] Report(A600010[0700])", ,"Entity[34494] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34494,"A600010","Line(00100)","LOBBYING DUES TO OTHER PROGRAM COST","A","OTHER NONREIMBURSABLE COSTS","53", ,"1160","ADMINISTRATIVE AND GENERAL","6", ,"1160"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34494","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34494] Report(A700000)", , , , , ,"Entity[34494] Report(A700000[0100])","Entity[34494] Report(A700000[0200])", ,"Entity[34494] Report(A700000[0400])", ,"Entity[34494] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34494,"A700000","Line(00100)", ,"1336592", , , , ,"1336592"
"HOSPC","hospc_2013_DATA",34494,"A700000","Line(00200)", ,"400647", , , , ,"400647"
"HOSPC","hospc_2013_DATA",34494,"A700000","Line(00300)", ,"11298269", , , , ,"11298269"
"HOSPC","hospc_2013_DATA",34494,"A700000","Line(00600)", ,"2519376","301590", ,"301590", ,"2820966"
