"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34509","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34509] Report(D000000[0100])", , ,"Entity[34509] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34509,"D000000","Line(00100)", , , , ,"465237", , , , , , , , , , , 
"hospc_2013_DATA",34509,"D000000","Line(00200)", , , , ,"4211", , , , , , , , , , , 
"hospc_2013_DATA",34509,"D000000","Line(00300)", , , , ,"110", , , , , , , , , , , 
"hospc_2013_DATA",34509,"D000000","Line(00400)", ,"4211", , , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"D000000","Line(00500)", ,"465231", , , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"D000000","Line(00800)", ,"227", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
