"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34509","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34509] Report(S000000[0100])","Entity[34509] Report(S000000[0200])","Entity[34509] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34509,"S000000","Line(00100)", ,"1","05/20/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34509","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34509] Report(S100000[0100])","Entity[34509] Report(S100000[0200])","Entity[34509] Report(S100000[0300])","Entity[34509] Report(S100000[0400])","Entity[34509] Report(S100000[0500])","Entity[34509] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00100)", ,"ABUNDANT HOSPICE SERIVES","2233 AVENUE J  SUITE 101","ARLINGTON","TX","76006-5884", , , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00200)", ,"TARRANT", , , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00300)", ,"04/15/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00400)", ,"02/22/2011","02/22/2011", , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00600)", ,"671668", , , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00800)", ,"7", , , , ,"7", , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(00900)", ,"4204", ,"227", , ,"4204", , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(01200)", ,"4211", ,"227", , ,"4211", , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(01300)", ,"18","1","16","1", ,"19", , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(01500)", ,"234", ,"14", , ,"222", , , , , , , , , 
"hospc_2013_DATA",34509,"S100000","Line(01600)", ,"18","1","16", , ,"19", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
