"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34118","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34118] Report(A000000)", , , , ,"Entity[34118] Report(A000000[0000])","Entity[34118] Report(A000000[0100])","Entity[34118] Report(A000000[0200])","Entity[34118] Report(A000000[0300])","Entity[34118] Report(A000000[0400])","Entity[34118] Report(A000000[0500])","Entity[34118] Report(A000000[0600])","Entity[34118] Report(A000000[0700])","Entity[34118] Report(A000000[0800])","Entity[34118] Report(A000000[0900])","Entity[34118] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"297744","297744", ,"297744", ,"297744"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"169882","169882", ,"169882","8603","178485"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","12170","2468","2654","362","196557","214211", ,"214211", ,"214211"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","168188","34113","8001", ,"14380","224682", ,"224682", ,"224682"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2335981","473798","67697","100040","465647","3443163","-320","3442843","-4880","3437963"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"328998", ,"328998", ,"328998", ,"328998"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"24312", ,"24312", ,"24312", ,"24312"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01500)","1500PHYSICIAN SERVICES","465641","94444","8623","16673","17541","602922", ,"602922", ,"602922"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01600)","1600NURSING CARE","2535314","514228","168229", ,"153777","3371548", ,"3371548", ,"3371548"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","380772","77230","35254","10471","8332","512059", ,"512059", ,"512059"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"4010", ,"4010", ,"4010", ,"4010"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"252", ,"252", ,"252", ,"252"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"125", ,"125", ,"125", ,"125"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","331819","67302","28252", , ,"427373", ,"427373", ,"427373"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","148757","30172","20516", , ,"199445", ,"199445", ,"199445"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","523335","106146","140364", , ,"769845", ,"769845", ,"769845"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","7403","1501","523", , ,"9427", ,"9427", ,"9427"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , ,"1286", ,"1286", ,"1286", ,"1286"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION","17504","3550","837","561876","292","584059", ,"584059", ,"584059"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"418262", ,"418262", ,"418262", ,"418262"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"14924", ,"14924", ,"14924", ,"14924"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"6586", ,"6586", ,"6586", ,"6586"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"12340", ,"12340", ,"12340", ,"12340"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"172803", ,"172803", ,"172803", ,"172803"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"13654", ,"13654", ,"13654", ,"13654"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"17935", ,"17935", ,"17935", ,"17935"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"419", ,"419", ,"419", ,"419"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"35591", ,"35591", ,"35591", ,"35591"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","117107","23752","4321", ,"11193","156373", ,"156373", ,"156373"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"7757","7757", ,"7757", ,"7757"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(05200)","5200FUNDRAISING","134656","27312","5842","311","63432","231553", ,"231553", ,"231553"
"HOSPC","hospc_2013_DATA",34118,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","92525","18767","5399","1904011","75296","2095998","320","2096318","-1889891","206427"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34118","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34118] Report(A100000)", , , , , ,"Entity[34118] Report(A100000[0100])","Entity[34118] Report(A100000[0200])","Entity[34118] Report(A100000[0300])","Entity[34118] Report(A100000[0400])","Entity[34118] Report(A100000[0500])", ,"Entity[34118] Report(A100000[0700])","Entity[34118] Report(A100000[0800])","Entity[34118] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(00300)", , , , ,"12170", , , , ,"12170"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(00500)", , , , ,"168188", , , , ,"168188"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(00600)", ,"136899","197407","2041","276586","365825", , ,"1357223","2335981"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(01500)", , ,"457087", , , , , ,"8554","465641"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(01600)", , ,"49313", ,"531074","1689148", , ,"265779","2535314"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(01620)", , , , , ,"380772", , , ,"380772"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(02000)", , , ,"329085","2734", , , , ,"331819"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(02100)", , , , ,"2328", , , ,"146429","148757"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(02400)", , , , , , , ,"523335", ,"523335"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(02420)", , , , , , , ,"7403", ,"7403"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(03000)", , , , ,"17504", , , , ,"17504"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(05000)", , , , ,"21792", , , ,"95315","117107"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(05200)", , ,"19160", ,"13360", , , ,"102136","134656"
"HOSPC","hospc_2013_DATA",34118,"A100000","Line(05300)", , ,"586","16002","20979","22603", ,"7237","25118","92525"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34118","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34118] Report(A200000)", , , , , ,"Entity[34118] Report(A200000[0100])","Entity[34118] Report(A200000[0200])","Entity[34118] Report(A200000[0300])","Entity[34118] Report(A200000[0400])","Entity[34118] Report(A200000[0500])", ,"Entity[34118] Report(A200000[0700])","Entity[34118] Report(A200000[0800])","Entity[34118] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(00300)", , , , ,"2468", , , , ,"2468"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(00500)", , , , ,"34113", , , , ,"34113"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(00600)", ,"27767","40039","414","56099","74199", , ,"275280","473798"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(01500)", , ,"92709", , , , , ,"1735","94444"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(01600)", , ,"10002", ,"107716","342603", , ,"53907","514228"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(01620)", , , , , ,"77230", , , ,"77230"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(02000)", , , ,"66747","555", , , , ,"67302"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(02100)", , , , ,"472", , , ,"29700","30172"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(02400)", , , , , , , ,"106146", ,"106146"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(02420)", , , , , , , ,"1501", ,"1501"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(03000)", , , , ,"3550", , , , ,"3550"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(05000)", , , , ,"4420", , , ,"19332","23752"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(05200)", , ,"3886", ,"2710", , , ,"20716","27312"
"HOSPC","hospc_2013_DATA",34118,"A200000","Line(05300)", , ,"119","3246","4255","4584", ,"1468","5095","18767"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34118","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34118] Report(A300000)", , , , , , , , , ,"Entity[34118] Report(A300000[0500])","Entity[34118] Report(A300000[0600])", ,"Entity[34118] Report(A300000[0800])","Entity[34118] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(00300)", , , , , , , , ,"362","362"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(00600)", , , , , , , , ,"100040","100040"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(01000)", , , , , , , , ,"328998","328998"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(01100)", , , , , , , , ,"24312","24312"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(01500)", , , , , , , , ,"16673","16673"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(01620)", , , , , ,"10471", , , ,"10471"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(01700)", , , , , , ,"4010", , ,"4010"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(01800)", , , , , , ,"252", , ,"252"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(01900)", , , , , , ,"125", , ,"125"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(02500)", , , , , , ,"1286", , ,"1286"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03000)", , , , , , , , ,"561876","561876"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03100)", , , , , , , , ,"418262","418262"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03200)", , , , , , , , ,"14924","14924"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03300)", , , , , , , , ,"6586","6586"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03400)", , , , , , , , ,"12340","12340"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03500)", , , , , , , , ,"172803","172803"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03600)", , , , , , , , ,"13654","13654"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03700)", , , , , , , , ,"17935","17935"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03800)", , , , , , , , ,"419","419"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(03900)", , , , , , , , ,"35591","35591"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(05200)", , , , , , , , ,"311","311"
"HOSPC","hospc_2013_DATA",34118,"A300000","Line(05300)", , , , , , , , ,"1904011","1904011"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34118","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34118] Report(A600010)", , , , ,"Entity[34118] Report(A600010[0000])","Entity[34118] Report(A600010[0100])","Entity[34118] Report(A600010[0200])","Entity[34118] Report(A600010[0300])", ,"Entity[34118] Report(A600010[0500])","Entity[34118] Report(A600010[0600])","Entity[34118] Report(A600010[0700])", ,"Entity[34118] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34118,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"320","ADMINISTRATIVE AND GENERAL","6", ,"320"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34118","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34118] Report(A700000)", , , , , ,"Entity[34118] Report(A700000[0100])","Entity[34118] Report(A700000[0200])", ,"Entity[34118] Report(A700000[0400])","Entity[34118] Report(A700000[0500])","Entity[34118] Report(A700000[0600])"
