"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35215","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35215] Report(D000000[0100])", , ,"Entity[35215] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35215,"D000000","Line(00100)", , , , ,"750055", , , , , , , , , , , 
"hospc_2013_DATA",35215,"D000000","Line(00200)", , , , ,"15963", , , , , , , , , , , 
"hospc_2013_DATA",35215,"D000000","Line(00300)", , , , ,"47", , , , , , , , , , , 
"hospc_2013_DATA",35215,"D000000","Line(00400)", ,"15963", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
