"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34206","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34206] Report(D000000[0100])", , ,"Entity[34206] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34206,"D000000","Line(00100)", , , , ,"115667", , , , , , , , , , , 
"hospc_2013_DATA",34206,"D000000","Line(00200)", , , , ,"157", , , , , , , , , , , 
"hospc_2013_DATA",34206,"D000000","Line(00300)", , , , ,"737", , , , , , , , , , , 
"hospc_2013_DATA",34206,"D000000","Line(00400)", ,"157", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
