"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34200","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34200] Report(D000000[0100])","Entity[34200] Report(D000000[0200])","Entity[34200] Report(D000000[0300])","Entity[34200] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(00100)", , , , ,"758240", , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(00200)", , , , ,"8988", , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(00300)", , , , ,"84", , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(00400)", ,"8915", , , , , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(00500)", ,"752069", , , , , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(00600)", , ,"4", , , , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(00700)", , ,"337", , , , , , , , , , , , , 
"hospc_2013_DATA",34200,"D000000","Line(01200)", , , ,"69", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
