"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34384","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34384] Report(D000000[0100])","Entity[34384] Report(D000000[0200])","Entity[34384] Report(D000000[0300])","Entity[34384] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(00100)", , , , ,"746094", , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(00200)", , , , ,"3891", , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(00300)", , , , ,"192", , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(00400)", ,"3817", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(00500)", ,"731910", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(00600)", , ,"57", , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(00700)", , ,"10930", , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"D000000","Line(01200)", , , ,"17", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
