"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34384","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34384] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(00100)", ,"-19505", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(00400)", ,"158113", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(00600)", ,"50575", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(01100)", ,"88033", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(02300)", ,"2508", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(02400)", ,"651", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(02600)", ,"315678", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(02700)", ,"317535", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(03300)", ,"405568", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(03400)", ,"61800", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(03500)", ,"14943", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(03600)", ,"2831", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(04000)", ,"4223", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(04100)", ,"164", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(04200)", ,"83961", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(04400)", ,"226205", , , , , , , , , , , , , , 
"hospc_2013_DATA",34384,"G000000","Line(04900)", ,"226205", , , , , , , , , , , , , , 
