"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35245","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35245] Report(D000000[0100])", ,"Entity[35245] Report(D000000[0300])","Entity[35245] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35245,"D000000","Line(00100)", , , , ,"1833816", , , , , , , , , , , 
"hospc_2013_DATA",35245,"D000000","Line(00200)", , , , ,"13964", , , , , , , , , , , 
"hospc_2013_DATA",35245,"D000000","Line(00300)", , , , ,"131", , , , , , , , , , , 
"hospc_2013_DATA",35245,"D000000","Line(00400)", ,"13295", , , , , , , , , , , , , , 
"hospc_2013_DATA",35245,"D000000","Line(00500)", ,"1745899", , , , , , , , , , , , , , 
"hospc_2013_DATA",35245,"D000000","Line(01200)", , , ,"669", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
