"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36318","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36318] Report(A000000[0000])","Entity[36318] Report(A000000[0100])","Entity[36318] Report(A000000[0200])","Entity[36318] Report(A000000[0300])", ,"Entity[36318] Report(A000000[0500])","Entity[36318] Report(A000000[0600])","Entity[36318] Report(A000000[0700])","Entity[36318] Report(A000000[0800])","Entity[36318] Report(A000000[0900])","Entity[36318] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(00500)","0500VOLUNTEER SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","382186","50696","3813", ,"24978","461673", ,"461673","338498","800171", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , , , , ,"4066","4066", ,"4066", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , , ,"70006","70006","-4066","65940", ,"65940", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(01600)","1600NURSING CARE","445206","64277","14389", , ,"523872", ,"523872", ,"523872", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","64285","9438","2569", , ,"76292", ,"76292", ,"76292", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","61380","12976","2139", , ,"76495", ,"76495", ,"76495", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","95136","26305","7581", , ,"129022", ,"129022", ,"129022", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(02500)","2500OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"71239","71239", ,"71239", ,"71239", , , , , 
"hospc_2013_DATA",36318,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36318,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"57702","57702", ,"57702", ,"57702", , , , , 
