"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35587","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35587] Report(B000000[0000])", , , , ,"Entity[35587] Report(B000000[0500])","Entity[35587] Report(B000000[0600])","Entity[35587] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(00500)","14655", , , , ,"14655", , , , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(00600)","438297", , , , ,"14655","452952", , , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(01000)","14500", , , , , ,"13662","28162", , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(01600)","226369", , , , , ,"213278","439647", , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(01700)","83", , , , , ,"78","161", , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(02000)","32361", , , , , ,"30490","62851", , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(02100)","26356", , , , , ,"24832","51188", , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(02400)","81190", , , , , ,"76495","157685", , , , , , , , 
"hospc_2013_DATA",35587,"B000000","Line(02500)","3649", , , , , ,"3438","7087", , , , , , , , 
