"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34438","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34438] Report(A000000[0000])","Entity[34438] Report(A000000[0100])","Entity[34438] Report(A000000[0200])","Entity[34438] Report(A000000[0300])","Entity[34438] Report(A000000[0400])","Entity[34438] Report(A000000[0500])","Entity[34438] Report(A000000[0600])","Entity[34438] Report(A000000[0700])","Entity[34438] Report(A000000[0800])","Entity[34438] Report(A000000[0900])","Entity[34438] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"474635","474635", ,"474635", ,"474635", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"339677","339677", ,"339677", ,"339677", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","81948","23451", , ,"140378","245777", ,"245777", ,"245777", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34438,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","140902","40322","14841", ,"7351","203416", ,"203416", ,"203416", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2200217","629643","60240","358372","983026","4231498","-2472","4229026","-35771","4193255", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","164224","46996","9345", ,"2342","222907", ,"222907", ,"222907", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"133991", ,"133991", ,"133991", ,"133991", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01500)","1500PHYSICIAN SERVICES","434804","124429","4035","144995","20824","729087", ,"729087", ,"729087", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01600)","1600NURSING CARE","4204026","1203080","249728","2485","102765","5762084", ,"5762084", ,"5762084", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","1136447","325221","25", ,"57876","1519569", ,"1519569", ,"1519569", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"18553", ,"18553", ,"18553", ,"18553", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"4229", ,"4229", ,"4229", ,"4229", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"1746", ,"1746", ,"1746", ,"1746", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","802231","229577","47599", ,"43902","1123309", ,"1123309", ,"1123309", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","491361","140614","30199", ,"8055","670229", ,"670229", ,"670229", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(02200)","2200DIETARY COUNSELING","1849","529", , ,"585","2963", ,"2963", ,"2963", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34438,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","1999302","572147","240197","1881","81748","2895275", ,"2895275", ,"2895275", , , , , 
"hospc_2013_DATA",34438,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","62949","18014", ,"627", ,"81590", ,"81590", ,"81590", , , , , 
