"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34263","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34263] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(00400)", ,"640577", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(00600)", ,"21317", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(00800)", ,"1038", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(01100)", ,"620298", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(01900)", ,"15118", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(02000)", ,"6866", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(02700)", ,"8252", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(03100)", ,"4108", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(03200)", ,"4108", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(03300)", ,"632658", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(03400)", ,"1630", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(03500)", ,"110712", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(03600)", ,"17221", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(04000)", ,"267290", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(04100)", ,"-4822", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(04200)", ,"392031", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(05000)", ,"392031", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(05100)", ,"240627", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G000000","Line(05800)", ,"240627", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34263","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34263] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G100000","Line(00100)", ,"215113", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G100000","Line(00200)", ,"235073", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G100000","Line(00300)", ,"450186", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G100000","Line(01100)", ,"450186", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G100000","Line(01200)", ,"209559", , , , , , , , , , , , , , 
"hospc_2013_DATA",34263,"G100000","Line(01800)", ,"209559", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34263","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
