"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35725","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35725] Report(A000000[0000])","Entity[35725] Report(A000000[0100])","Entity[35725] Report(A000000[0200])","Entity[35725] Report(A000000[0300])","Entity[35725] Report(A000000[0400])","Entity[35725] Report(A000000[0500])","Entity[35725] Report(A000000[0600])", ,"Entity[35725] Report(A000000[0800])","Entity[35725] Report(A000000[0900])","Entity[35725] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"133967","133967", ,"133967","-8494","125473", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"27637","27637", ,"27637","24124","51761", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"4655","4655", ,"4655","161","4816", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","44861","7388", , , ,"52249", ,"52249", ,"52249", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","623747","102723","17858", ,"435358","1179686", ,"1179686","-181520","998166", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , ,"20506","20506", ,"20506","-148","20358", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"13121","13121", ,"13121", ,"13121", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01500)","1500PHYSICIAN SERVICES","12941","2131", , , ,"15072", ,"15072", ,"15072", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01600)","1600NURSING CARE","417196","68707","82904","1362","146761","716930", ,"716930","-157863","559067", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","1097","181", ,"37647", ,"38925", ,"38925", ,"38925", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"180","180", ,"180", ,"180", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","67572","11128","11630", , ,"90330", ,"90330", ,"90330", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","48685","8018","8379", , ,"65082", ,"65082", ,"65082", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(02300)","2300COUNSELING-OTHER","54552","8984","9389", , ,"72925", ,"72925", ,"72925", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","129248","21285","22244","144", ,"172921", ,"172921", ,"172921", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , ,"485", ,"485", ,"485", ,"485", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"129214","129214", ,"129214", ,"129214", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"85870","85870", ,"85870", ,"85870", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"2240", , ,"2240", ,"2240", ,"2240", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"137","137", ,"137", ,"137", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"25121","25121", ,"25121", ,"25121", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03700)","3700RADIATION THERAPY", , , , ,"279","279", ,"279", ,"279", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"316","316", ,"316", ,"316", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"615","615", ,"615", ,"615", , , , , 
"hospc_2013_DATA",35725,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35725,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35725","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35725] Report(A100000[0200])","Entity[35725] Report(A100000[0300])", ,"Entity[35725] Report(A100000[0500])", ,"Entity[35725] Report(A100000[0700])","Entity[35725] Report(A100000[0800])","Entity[35725] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35725,"A100000","Line(00500)", , ,"44861", , , , , , ,"44861", , , , , , 
"hospc_2013_DATA",35725,"A100000","Line(00600)", , , , , ,"7009", , ,"616738","623747", , , , , , 
"hospc_2013_DATA",35725,"A100000","Line(01500)", , , , , , , , ,"12941","12941", , , , , , 
