"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36877","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36877] Report(D000000[0100])", ,"Entity[36877] Report(D000000[0300])","Entity[36877] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(00100)", , , , ,"1072459", , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(00200)", , , , ,"9665", , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(00300)", , , , ,"111", , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(00400)", ,"9611", , , , , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(00500)", ,"1066437", , , , , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(00800)", ,"2365", , , , , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(00900)", ,"262420", , , , , , , , , , , , , , 
"hospc_2013_DATA",36877,"D000000","Line(01200)", , , ,"54", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
