"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36043","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36043] Report(D000000[0100])", , ,"Entity[36043] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36043,"D000000","Line(00100)", , , , ,"306357", , , , , , , , , , , 
"hospc_2013_DATA",36043,"D000000","Line(00200)", , , , ,"1612", , , , , , , , , , , 
"hospc_2013_DATA",36043,"D000000","Line(00300)", , , , ,"190", , , , , , , , , , , 
"hospc_2013_DATA",36043,"D000000","Line(00400)", ,"1612", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
