"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36043","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36043] Report(S000000[0100])","Entity[36043] Report(S000000[0200])","Entity[36043] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S000000","Line(00100)", ,"1","06/26/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36043","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36043] Report(S100000[0100])","Entity[36043] Report(S100000[0200])","Entity[36043] Report(S100000[0300])","Entity[36043] Report(S100000[0400])","Entity[36043] Report(S100000[0500])","Entity[36043] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00100)", ,"AMARA HOSPICE","3909 WASHINGTON BLVD. STE. 206A","FREEMONT","CA","94538", , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00200)", ,"ALAMEDA", , , , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00300)", ,"07/20/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00400)", ,"07/20/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00500)", ,"06/17/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00600)", ,"551606", , , , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00800)", ,"7", , , , ,"7", , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(00900)", ,"1605", , , , ,"1605", , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(01200)", ,"1612", , , , ,"1612", , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(01300)", ,"15", , , , ,"15", , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(01400)", ,"94", , , , , , , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(01500)", ,"107", , , , ,"107", , , , , , , , , 
"hospc_2013_DATA",36043,"S100000","Line(01600)", ,"15", , , , ,"15", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
