"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34683","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34683] Report(B000000[0000])","Entity[34683] Report(B000000[0100])", , , , ,"Entity[34683] Report(B000000[0600])","Entity[34683] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(00100)","18590","18590", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(00600)","157398","18590", , , , ,"175988", , , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(01000)","11850", , , , , ,"8950","20800", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(01500)","51000", , , , , ,"38518","89518", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(01600)","146116", , , , , ,"110355","256471", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(01800)","10762", , , , , ,"8128","18890", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(02000)","3436", , , , , ,"2595","6031", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(02100)","2282", , , , , ,"1723","4005", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(02400)","7197", , , , , ,"5436","12633", , , , , , , , 
"hospc_2013_DATA",34683,"B000000","Line(03200)","375", , , , , ,"283","658", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
