"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34683","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34683] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(00100)", ,"7692", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(00400)", ,"188993", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(00600)", ,"1909", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(00800)", ,"3166", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(01100)", ,"197942", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(03100)", ,"758", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(03200)", ,"758", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(03300)", ,"198700", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(03400)", ,"85365", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(03500)", ,"22710", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(03700)", ,"300750", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(04100)", ,"1573", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(04200)", ,"410398", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(04700)", ,"212974", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(04900)", ,"212974", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(05000)", ,"623372", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(05100)", ,"-424672", , , , , , , , , , , , , , 
"hospc_2013_DATA",34683,"G000000","Line(05800)", ,"-424672", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34683","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
