"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36103","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36103] Report(S000000[0100])","Entity[36103] Report(S000000[0200])","Entity[36103] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36103,"S000000","Line(00100)", ,"1","07/14/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36103","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36103] Report(S100000[0100])","Entity[36103] Report(S100000[0200])","Entity[36103] Report(S100000[0300])","Entity[36103] Report(S100000[0400])","Entity[36103] Report(S100000[0500])","Entity[36103] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00100)", ,"HOSPICE OF MCALESTER INC","PO BOX 1333","MCALESTER","OK","74501", , , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00200)", ,"PITTSBURG", , , , , , , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00300)", ,"12/06/1990", , , , , , , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00400)", ,"08/30/1993", , , , , , , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00600)", ,"371519", , , , , , , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(00900)", ,"3890", , , , ,"3890", , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(01200)", ,"3890", , , , ,"3890", , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(01300)", ,"92", , , , ,"92", , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(01500)", ,"42", , , , ,"42", , , , , , , , , 
"hospc_2013_DATA",36103,"S100000","Line(01600)", ,"92", , , , ,"92", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
