"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34711","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34711] Report(A000000[0000])","Entity[34711] Report(A000000[0100])","Entity[34711] Report(A000000[0200])","Entity[34711] Report(A000000[0300])","Entity[34711] Report(A000000[0400])","Entity[34711] Report(A000000[0500])","Entity[34711] Report(A000000[0600])","Entity[34711] Report(A000000[0700])","Entity[34711] Report(A000000[0800])","Entity[34711] Report(A000000[0900])","Entity[34711] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"162712","162712", ,"162712", ,"162712", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"120233","120233", ,"120233", ,"120233", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , ,"5009","5009", ,"5009", ,"5009", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","81842","22120", , ,"786","104748", ,"104748", ,"104748", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1602134","433021","55142","11642","1830532","3932471","-620","3931851","-55348","3876503", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01500)","1500PHYSICIAN SERVICES","38006","10272","241","193019","1440","242978", ,"242978", ,"242978", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01600)","1600NURSING CARE","4242522","1146658","234053", ,"59689","5682922", ,"5682922", ,"5682922", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"6938", ,"6938", ,"6938", ,"6938", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","579967","156752","50387", ,"7444","794550", ,"794550", ,"794550", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","322428","87145","48620", ,"6152","464345", ,"464345", ,"464345", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(02200)","2200DIETARY COUNSELING","2111","571","212", , ,"2894", ,"2894", ,"2894", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","458401","123896","134090", ,"16357","732744", ,"732744", ,"732744", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(02500)","2500OTHER VISITING SERVICES","65681","17752","9572","5853","3333","102191", ,"102191", ,"102191", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"1052344", ,"1052344", ,"1052344", ,"1052344", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"687883", ,"687883", ,"687883", ,"687883", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"55966", ,"55966", ,"55966", ,"55966", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"18", ,"18", ,"18", ,"18", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"6881", ,"6881", ,"6881", ,"6881", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"347277", ,"347277", ,"347277", ,"347277", , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34711,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
