"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36438","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36438] Report(A000000[0000])","Entity[36438] Report(A000000[0100])","Entity[36438] Report(A000000[0200])","Entity[36438] Report(A000000[0300])","Entity[36438] Report(A000000[0400])","Entity[36438] Report(A000000[0500])","Entity[36438] Report(A000000[0600])", ,"Entity[36438] Report(A000000[0800])","Entity[36438] Report(A000000[0900])","Entity[36438] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"104371","104371", ,"104371","-6380","97991", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"19578","19578", ,"19578","-17417","2161", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"12218","12218", ,"12218", ,"12218", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","34764","7999","924", ,"234","43921", ,"43921","-320","43601", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(00601)","0621A&G SHARED COSTS","340838","76034","2572","79555","410441","909440", ,"909440","10867","920307", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"349468", ,"349468", ,"349468","-22217","327251", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"10528", ,"10528", ,"10528", ,"10528", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01500)","1500PHYSICIAN SERVICES","27782","6392","4358", ,"29985","68517", ,"68517","-76","68441", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01600)","1600NURSING CARE","674515","155202","44014","140", ,"873871", ,"873871","-1854","872017", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","365","84","14", , ,"463", ,"463","-1","462", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"201", ,"201", ,"201", ,"201", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , ,"318","2750", ,"3068", ,"3068", ,"3068", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","99093","22801","9622", , ,"131516", ,"131516","-272","131244", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","43391","9984","5839", , ,"59214", ,"59214","-119","59095", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(02200)","2200DIETARY COUNSELING","1437","331", , , ,"1768", ,"1768","-4","1764", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","141554","32571","34988", , ,"209113", ,"209113","-389","208724", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"5964","5964", ,"5964", ,"5964", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03030)","3030ANALGESICS", , , , ,"24228","24228", ,"24228", ,"24228", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"8953","8953", ,"8953", ,"8953", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , ,"134882","134882", ,"134882", ,"134882", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"106172","106172", ,"106172", ,"106172", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"8032","8032", ,"8032", ,"8032", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"379","379", ,"379", ,"379", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"1436","1436", ,"1436", ,"1436", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"60880","60880", ,"60880", ,"60880", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , ,"45","45", ,"45", ,"45", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"104070","104070", ,"104070","-104070", , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","41087","9454","2879", ,"12637","66057", ,"66057","-113","65944", , , , , 
"hospc_2013_DATA",36438,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36438,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36438","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36438] Report(A100000[0100])","Entity[36438] Report(A100000[0200])","Entity[36438] Report(A100000[0300])","Entity[36438] Report(A100000[0400])","Entity[36438] Report(A100000[0500])", ,"Entity[36438] Report(A100000[0700])","Entity[36438] Report(A100000[0800])","Entity[36438] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(00500)", , , , , , , , ,"34764","34764", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(00601)", ,"83589","55370", , , , , ,"201879","340838", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(01500)", , , , , , , , ,"27782","27782", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(01600)", , , , ,"61929","612586", , , ,"674515", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(01620)", , , , , ,"365", , , ,"365", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(02000)", , , ,"99093", , , , , ,"99093", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(02100)", , , , , , , , ,"43391","43391", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(02200)", , , , , , , , ,"1437","1437", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(02400)", , , , , , , ,"141554", ,"141554", , , , , , 
"hospc_2013_DATA",36438,"A100000","Line(05000)", , , , , , , , ,"41087","41087", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
