"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34289","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34289] Report(D000000[0100])","Entity[34289] Report(D000000[0200])","Entity[34289] Report(D000000[0300])","Entity[34289] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(00100)", , , , ,"517761", , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(00200)", , , , ,"5974", , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(00300)", , , , ,"87", , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(00400)", ,"5434", , , , , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(00500)", ,"470965", , , , , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(00600)", , ,"360", , , , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(00700)", , ,"31201", , , , , , , , , , , , , 
"hospc_2013_DATA",34289,"D000000","Line(01200)", , , ,"180", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
