"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34789","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34789] Report(G000000[0100])","Entity[34789] Report(G000000[0200])","Entity[34789] Report(G000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(00100)", ,"59032", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(00400)", ,"84546", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(00600)", ,"5000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(00700)", ,"7515", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(01100)", ,"146093", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(01200)", ,"8000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(01500)", ,"231360", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(01600)", ,"107431", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(02300)", ,"69324", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(02400)", ,"65494", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(02700)", ,"135759", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(02800)", ,"249854","85073","100000", , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(03200)", ,"249854","85073","100000", , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(03300)", ,"531706","85073","100000", , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(03400)", ,"18700", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(03500)", ,"22157", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(03700)", ,"83000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(04200)", ,"123857", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(05000)", ,"123857", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(05100)", ,"407849", , , , , , , , , , , , , , 
"hospc_2013_DATA",34789,"G000000","Line(05200)", , ,"85073", , , , , , , , , , , , , 
