"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35228","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35228] Report(A000000[0000])","Entity[35228] Report(A000000[0100])","Entity[35228] Report(A000000[0200])","Entity[35228] Report(A000000[0300])","Entity[35228] Report(A000000[0400])","Entity[35228] Report(A000000[0500])","Entity[35228] Report(A000000[0600])","Entity[35228] Report(A000000[0700])","Entity[35228] Report(A000000[0800])", ,"Entity[35228] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35228,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"46826","46826", ,"46826", ,"46826", , , , , 
"hospc_2013_DATA",35228,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"3879","3879", ,"3879", ,"3879", , , , , 
"hospc_2013_DATA",35228,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"8246","8246", ,"8246", ,"8246", , , , , 
"hospc_2013_DATA",35228,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35228,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","38859","3017","9647", ,"638","52161", ,"52161", ,"52161", , , , , 
"hospc_2013_DATA",35228,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","397273","33701","38259","40200","221669","731102","-1424","729678", ,"729678", , , , , 
"hospc_2013_DATA",35228,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"101579", ,"101579", ,"101579", ,"101579", , , , , 
"hospc_2013_DATA",35228,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"5310", ,"5310", ,"5310", ,"5310", , , , , 
