"hospc_2013_DATA",33944,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , ,"2170774","2170774", ,"2170774", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , ,"17552","17552", ,"17552", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"30647", ,"30647", ,"30647", ,"30647", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(01600)","1600NURSING CARE", , ,"64181","32401", ,"96582","523803","620385", ,"620385", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES", , ,"12374", , ,"12374","65536","77910", ,"77910", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(02100)","2100SPIRITUAL COUNSELING", , , , , , ,"25200","25200", ,"25200", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", , ,"63737", , ,"63737","166025","229762", ,"229762", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"171626", ,"171626", ,"171626", ,"171626", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"91536","91536", ,"91536", ,"91536", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , , , ,"39411","39411", ,"39411", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , ,"7018","7018", ,"7018", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , ,"1330","1330", ,"1330", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"66045","66045", ,"66045", ,"66045", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , ,"28710","28710", ,"28710", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(03900)","3900HOSPICE ROOM AND BOARD", , , , , , ,"125576","125576","-125576", , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"110616","110616", ,"110616", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(05200)","5200FUNDRAISING", , , , ,"1822","1822", ,"1822", ,"1822", , , , , 
"hospc_2013_DATA",33944,"A000000","Line(05300)","5300MARKETING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(05301)","5301HEALTH WATCH", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A000000","Line(05302)","5302FACILITY","1002478","279825", ,"297534","663481","2243318","-2116337","126981","-126981", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33944] Report(A100000[0100])", , , , , , ,"Entity[33944] Report(A100000[0800])","Entity[33944] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",33944,"A100000","Line(00600)", ,"921749", , , , , , , ,"921749", , , , , , 
"hospc_2013_DATA",33944,"A100000","Line(05302)", , , , , , , , ,"1002478","1002478", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33944] Report(A200000[0100])", , , , , , ,"Entity[33944] Report(A200000[0800])","Entity[33944] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",33944,"A200000","Line(00600)", ,"269001", , , , , , , ,"269001", , , , , , 
"hospc_2013_DATA",33944,"A200000","Line(05302)", , , , , , , , ,"279825","279825", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33944] Report(A300000[0100])", , , ,"Entity[33944] Report(A300000[0500])", , ,"Entity[33944] Report(A300000[0800])","Entity[33944] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",33944,"A300000","Line(00600)", ,"278942", , , , , , , ,"278942", , , , , , 
"hospc_2013_DATA",33944,"A300000","Line(01500)", , , , , , , , ,"30647","30647", , , , , , 
"hospc_2013_DATA",33944,"A300000","Line(01600)", , , , , ,"32401", , , ,"32401", , , , , , 
"hospc_2013_DATA",33944,"A300000","Line(03000)", , , , , , , , ,"171626","171626", , , , , , 
"hospc_2013_DATA",33944,"A300000","Line(05302)", , , , , , , , ,"297534","297534", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33944] Report(A600010[0000])","Entity[33944] Report(A600010[0100])","Entity[33944] Report(A600010[0200])","Entity[33944] Report(A600010[0300])","Entity[33944] Report(A600010[0400])","Entity[33944] Report(A600010[0500])","Entity[33944] Report(A600010[0600])","Entity[33944] Report(A600010[0700])","Entity[33944] Report(A600010[0800])","Entity[33944] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00100)","RECLASS SALARY AND FRINGE BENEFITS","A","ADMINISTRATIVE AND GENERAL","6","199291","58161","ADMINISTRATIVE AND GENERAL","6","1190751", , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00200)","RECLASS SALARY AND FRINGE BENEFITS","A","NURSING CARE","16","405471","118332", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00300)","RECLASS SALARY AND FRINGE BENEFITS","A","MEDICAL SOCIAL SERVICES","20","135429","39523", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00400)","RECLASS SALARY AND FRINGE BENEFITS","A","HOME HEALTH AIDE AND HOMEMAKER","24","128518","37507", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00500)","RECLASS SALARY AND FRINGE BENEFITS","A","SPIRITUAL COUNSELING","21","19507","5693", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00600)","RECLASS SALARY AND FRINGE BENEFITS","A","VOLUNTEER SERVICE COORDINATION","5","33533","9786", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00700)","RECLASS CONTRACT EXPENSES","B","ADMINISTRATIVE AND GENERAL","6", ,"4908","ADMINISTRATIVE AND GENERAL","6", ,"278942", , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00800)","RECLASS CONTRACT EXPENSES","B","INPATIENT- GENERAL CARE","10", ,"68960", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(00900)","RECLASS CONTRACT EXPENSES","B","INPATIENT- RESPITE CARE","11", ,"3029", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01000)","RECLASS CONTRACT EXPENSES","B","HOSPICE ROOM AND BOARD","39", ,"125576", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01100)","RECLASS CONTRACT EXPENSES","B","IMAGING SERVICES","33", ,"7018", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01200)","RECLASS CONTRACT EXPENSES","B","PATIENT TRANSPORTATION","32", ,"39411", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01300)","RECLASS CONTRACT EXPENSES","B","LABS AND DIAGNOSTICS","34", ,"1330", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01400)","RECLASS CONTRACT EXPENSES","B","OUTPATIENT SERVICES (INCL E/R DEPT.)","36", ,"28710", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01500)","TO RECLASS FACILITY EXPENSES","C","INPATIENT- GENERAL CARE","10", ,"2101814","FACILITY","53", ,"2116337", , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01600)","TO RECLASS FACILITY EXPENSES","C","INPATIENT- RESPITE CARE","11", ,"14523", , , , , , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01700)","RECLASS BEREAVEMENT EXPENSE","D","BEREAVEMENT PROGRAM COSTS","50","84698","24718","MEDICAL SOCIAL SERVICES","20","84698","24718", , , , , , 
"hospc_2013_DATA",33944,"A600010","Line(01800)","RECLASS BEREAVEMENT EXPENSE","D","BEREAVEMENT PROGRAM COSTS","50", ,"1200","ADMINISTRATIVE AND GENERAL","6", ,"1200", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33944] Report(A700000[0100])","Entity[33944] Report(A700000[0200])", ,"Entity[33944] Report(A700000[0400])", ,"Entity[33944] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",33944,"A700000","Line(00300)", ,"3101341", , , , ,"3101341", , , , , , , , , 
"hospc_2013_DATA",33944,"A700000","Line(00600)", ,"409848","33336", ,"33336", ,"443184", , , , , , , , , 
"hospc_2013_DATA",33944,"A700000","Line(00700)", ,"3511189","33336", ,"33336", ,"3544525", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33944] Report(A800000[0000])","Entity[33944] Report(A800000[0100])","Entity[33944] Report(A800000[0200])","Entity[33944] Report(A800000[0300])","Entity[33944] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33944,"A800000","Line(00300)", , ,"1815777", , , , , , , , , , , , , 
"hospc_2013_DATA",33944,"A800000","Line(00600)", ,"A","-13261","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",33944,"A800000","Line(00802)","FACILITY AMORTIZATION START UP COSTS","A","13385","FACILITY","53", , , , , , , , , , , 
"hospc_2013_DATA",33944,"A800000","Line(00803)","TO ADJUST FACILITY BAD DEBT","A","-140366","FACILITY","53", , , , , , , , , , , 
"hospc_2013_DATA",33944,"A800000","Line(00805)","ADJUST HOME CARE IC REVENUE","A","-637","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",33944,"A800000","Line(00806)","ADJUST NURSING HOME R&B","A","-125576","HOSPICE ROOM AND BOARD","39", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A81000A ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","","", , 
"-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","","", , , 
"-------------","-------------", ,"","","","","","","","","","Amount","","","","Net", , , 
"-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments", , , 
"-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus", , 
"-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *", , , 
"-------------","-------------", ,"","1","2","3","","","","4","","5","","","","", , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33944] Report(A81000A[0100])","Entity[33944] Report(A81000A[0200])","Entity[33944] Report(A81000A[0300])","Entity[33944] Report(A81000A[0400])","Entity[33944] Report(A81000A[0500])","Entity[33944] Report(A81000A[0600])", , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00100)", ,"6","ADMINISTRATIVE AND GENERAL","CONTRACTUAL AND OUTSIDE SERVICES","76574","76574", , , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00200)", ,"6","ADMINISTRATIVE AND GENERAL","HOME OFFICE ALLOCATION","1815777", ,"1815777", , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00300)", ,"6","ADMINISTRATIVE AND GENERAL","CONTRACT SERVICES","4720","4720", , , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00400)", ,"6","ADMINISTRATIVE AND GENERAL","LUNCHEONS - DIETARY","999","999", , , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00401)", ,"1","CAPITAL REL COSTS-BLDG & FIXT","RENTAL EXPENSE","25010","25010", , , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00403)", ,"53","FACILITY","PHARMACY","20222","20222", , , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00404)", ,"53","FACILITY","INVENTORY/STOCK ROOM","30668","30668", , , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00405)", ,"53","FACILITY","DIETARY","28342","28342", , , , , , , , , , 
"hospc_2013_DATA",33944,"A81000A","Line(00406)", ,"53","FACILITY","OTHER EXPENSES","25791","25791", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33944","A81000B ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"The Secretary"," by virtue of the authority granted under section 1814(b)(1) of the Social Security Act"," requires that you furnish\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"the information requested under Part B of this worksheet.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"This information is used by the Centers for Medicare and Medicare Services and its intermediaries in determining that the costs applicable to","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"services"," facilities"," and supplies furnished by organizations related to you by common ownership or control represent reasonable costs\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"\"as determined under section 1861 of the Social Security Act.  If you do not provide all or any part of the requested information"," the cost \"","","","","","","","","","","","","", , , 
"-------------","-------------", ,"report is considered incomplete and not acceptable for purposes of claiming reimbursement under title XVIII.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\" *  The amounts on lines 1-4 and subscripts as appropriate are transferred in detail to Worksheet A"," column 9"," lines as appropriate.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"  Positive amounts increase cost and negative amounts decrease cost.  For related organizational or home office cost which has not ","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"  been posted to Worksheet A"," columns 1 and/or 2"," the amount allowable should be indicated in column 4 of this part.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","Related Organization(s) and/or Home Office","","","","","","","", , , , 
"-------------","-------------", ,"","","","Percentage","","","","","Percentage","","","","Type of", , , , 
"-------------","-------------", ,"","Symbol","","of","","","","","of","","","","", , , , 
"-------------","-------------", ,"","-1","Name","Ownership","","Name","","","Ownership","","","","Business", , , , 
"-------------","-------------", ,"","1","2","3","","4","","","5","","","","6", , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33944] Report(A81000B[0100])","Entity[33944] Report(A81000B[0200])","Entity[33944] Report(A81000B[0300])","Entity[33944] Report(A81000B[0400])","Entity[33944] Report(A81000B[0500])","Entity[33944] Report(A81000B[0600])", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
