"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36651","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36651] Report(A000000[0000])","Entity[36651] Report(A000000[0100])","Entity[36651] Report(A000000[0200])","Entity[36651] Report(A000000[0300])","Entity[36651] Report(A000000[0400])","Entity[36651] Report(A000000[0500])","Entity[36651] Report(A000000[0600])", ,"Entity[36651] Report(A000000[0800])","Entity[36651] Report(A000000[0900])","Entity[36651] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"6067","6067", ,"6067", ,"6067", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"2317","2317", ,"2317", ,"2317", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"4027","4027", ,"4027", ,"4027", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","8437","1832","2328", ,"399","12996", ,"12996", ,"12996", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","388188","84302","12370","19260","155312","659432", ,"659432","-5172","654260", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"2431", ,"2431", ,"2431", ,"2431", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"327787", ,"327787", ,"327787","-326625","1162", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"139", ,"139", ,"139", ,"139", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01600)","1600NURSING CARE","305244","66289","57038", , ,"428571", ,"428571", ,"428571", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","68222","14816","27263", , ,"110301", ,"110301", ,"110301", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(02100)","2100SPIRITUAL COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(02200)","2200DIETARY COUNSELING","128","28", , , ,"156", ,"156", ,"156", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"50655","50655", ,"50655", ,"50655", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03030)","3030ANALGESICS", , , , ,"56923","56923", ,"56923", ,"56923", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"22769","22769", ,"22769", ,"22769", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"63119","63119", ,"63119", ,"63119", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"39549","39549", ,"39549", ,"39549", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , ,"29568","29568", ,"29568", ,"29568", , , , , 
"hospc_2013_DATA",36651,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
