"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34677","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34677] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(00100)", ,"335070", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(00200)", ,"9789", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(00400)", ,"178456", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(00800)", ,"21529", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(01100)", ,"544844", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(01200)", ,"20000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(01300)", ,"15546", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(01400)", ,"6873", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(01500)", ,"468252", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(01600)", ,"148126", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(02300)", ,"69670", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(02400)", ,"64444", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(02600)", ,"3574", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(02700)", ,"357599", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(02800)", ,"2437200", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(03100)", ,"146428", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(03200)", ,"2583628", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(03300)", ,"3486071", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(03400)", ,"26554", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(03500)", ,"89397", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(03600)", ,"13819", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(04100)", ,"70307", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(04200)", ,"200077", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(05000)", ,"200077", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(05100)", ,"3285994", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G000000","Line(05800)", ,"3285994", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34677","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34677] Report(G100000[0000])","Entity[34677] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G100000","Line(00100)", ,"2869718", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G100000","Line(00200)", ,"423253", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G100000","Line(00300)", ,"3292971", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G100000","Line(00400)","PRIOR YEAR AUDIT ADJUSTMENTS","-6977", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G100000","Line(01000)", ,"-6977", , , , , , , , , , , , , , 
"hospc_2013_DATA",34677,"G100000","Line(01100)", ,"3285994", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34677","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
