"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36031","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36031] Report(A000000[0000])","Entity[36031] Report(A000000[0100])","Entity[36031] Report(A000000[0200])","Entity[36031] Report(A000000[0300])","Entity[36031] Report(A000000[0400])","Entity[36031] Report(A000000[0500])","Entity[36031] Report(A000000[0600])", ,"Entity[36031] Report(A000000[0800])","Entity[36031] Report(A000000[0900])","Entity[36031] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"290329","290329", ,"290329", ,"290329", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"16542","16542", ,"16542", ,"16542", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"10284","35041","45325", ,"45325", ,"45325", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"532260", , ,"532260", ,"532260", ,"532260", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATOR","146422","36624", , ,"64948","247994", ,"247994", ,"247994", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL", , , ,"26023","351803","377826", ,"377826","5026205","5404031", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , ,"700987", ,"700987", ,"700987", ,"700987", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"101804", ,"101804", ,"101804", ,"101804", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(01500)","1500PHYSICIAN SERVICES","343058","85808", ,"126352", ,"555218", ,"555218","-122736","432482", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(01600)","1600NURSING CARE","3791400","948331", , , ,"4739731", ,"4739731","-370","4739361", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA","948","237", , , ,"1185", ,"1185", ,"1185", , , , , 
"hospc_2013_DATA",36031,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"1844", ,"1844", ,"1844", ,"1844", , , , , 
