"Entity[34100] Report(B000000)", , , , ,"Entity[34100] Report(B000000[0000])","Entity[34100] Report(B000000[0100])","Entity[34100] Report(B000000[0200])","Entity[34100] Report(B000000[0300])","Entity[34100] Report(B000000[0400])","Entity[34100] Report(B000000[0500])","Entity[34100] Report(B000000[0600])","Entity[34100] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",34100,"B000000","Line(00100)","506972","506972"
"HOSPC","hospc_2013_DATA",34100,"B000000","Line(00200)","244873", ,"244873"
"HOSPC","hospc_2013_DATA",34100,"B000000","Line(00300)","111918","117949","56971","286838"
"HOSPC","hospc_2013_DATA",34100,"B000000","Line(00400)","40102", , , ,"40102"
"HOSPC","hospc_2013_DATA",34100,"B000000","Line(00500)","104684", , , , ,"104684"
"HOSPC","hospc_2013_DATA",34100,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS OF","ACCUM."
"HOSPC","hospc_2013_DATA",34100,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"SERVICE","COSTS"
"Entity[34100] Report(B100000)", , , , , ,"Entity[34100] Report(B100000[0100])","Entity[34100] Report(B100000[0200])","Entity[34100] Report(B100000[0300])","Entity[34100] Report(B100000[0400])","Entity[34100] Report(B100000[0500])","Entity[34100] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(00100)", ,"43971"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(00200)", , ,"43971"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(00300)", ,"10230","10230","33741"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(00400)", , , , ,"86909"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(00500)", , , , , ,"6955"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(00600)", ,"11054","11054","11054","9368","6955","9570286"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(01000)", ,"10000","10000","10000", , ,"3576245"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(01500)", , , , , , ,"228344"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(01600)", ,"7438","7438","7438","18329", ,"2105435"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(01620)", , , , , , ,"454911"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(02000)", ,"1575","1575","1575","2775", ,"292605"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(02100)", ,"525","525","525","15882", ,"212073"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(02200)", , , , , , ,"1083"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(02400)", ,"3149","3149","3149","40555", ,"735577"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(02420)", , , , , , ,"873"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(03000)", , , , , , ,"570289"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(03100)", , , , , , ,"335891"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(03200)", , , , , , ,"53048"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(03400)", , , , , , ,"11500"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(03500)", , , , , , ,"170043"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(03900)", , , , , , ,"18259"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(05000)", , , , , , ,"40130"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(05100)", , , , , , ,"495"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(05200)", , , , , , ,"64935"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(05300)", , , , , , ,"698550"
"HOSPC","hospc_2013_DATA",34100,"B100000","Line(10000)", ,"506972","244873","286838","40102","104684"
