"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34769","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34769] Report(A000000)", , , , ,"Entity[34769] Report(A000000[0000])","Entity[34769] Report(A000000[0100])","Entity[34769] Report(A000000[0200])","Entity[34769] Report(A000000[0300])","Entity[34769] Report(A000000[0400])","Entity[34769] Report(A000000[0500])","Entity[34769] Report(A000000[0600])", ,"Entity[34769] Report(A000000[0800])","Entity[34769] Report(A000000[0900])","Entity[34769] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"389557","389557", ,"389557", ,"389557"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"17988","17988", ,"17988", ,"17988"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"210403", , ,"210403", ,"210403", ,"210403"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1446449","569796", ,"-223930","186529","1978844", ,"1978844","-105959","1872885"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","10", , ,"2982465", ,"2982475", ,"2982475", ,"2982475"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"39735", ,"39735", ,"39735", ,"39735"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01500)","1500PHYSICIAN SERVICES", ,"67780", ,"154250", ,"222030", ,"222030", ,"222030"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01600)","1600NURSING CARE","2178984","860156", ,"619662","80014","3738816", ,"3738816","-558769","3180047"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01601)","1601PALLIATIVE CARE","230811","90159", ,"64355","7636","392961", ,"392961","-64355","328606"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"21", ,"21", ,"21", ,"21"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"91", ,"91", ,"91", ,"91"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"99", ,"99", ,"99", ,"99"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","867964","336534", ,"229827","28202","1462527", ,"1462527","-212349","1250178"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","210719","92261", ,"77959","6256","387195", ,"387195","-77959","309236"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(02300)","2300COUNSELING-OTHER", , , ,"306", ,"306", ,"306", ,"306"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", ,"260846", ,"227553","28385","516784", ,"516784","-215779","301005"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","425305", , , , ,"425305", ,"425305", ,"425305"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"1589325","16615","1605940", ,"1605940", ,"1605940"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"740967", ,"740967", ,"740967", ,"740967"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"54330", ,"54330", ,"54330", ,"54330"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"4472", ,"4472", ,"4472", ,"4472"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"13519","20","13539", ,"13539", ,"13539"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"35639","22482","58121", ,"58121", ,"58121"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"5587", ,"5587", ,"5587", ,"5587"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"9778", ,"9778", ,"9778", ,"9778"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","125049","46310", ,"31881","15043","218283", ,"218283","-31881","186402"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS","120682","51606", ,"43826","14498","230612", ,"230612","-43656","186956"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(05200)","5200FUNDRAISING"
"HOSPC","hospc_2013_DATA",34769,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , ,"802", ,"802", ,"802", ,"802"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34769","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34769] Report(A100000)", , , , , , , ,"Entity[34769] Report(A100000[0300])","Entity[34769] Report(A100000[0400])","Entity[34769] Report(A100000[0500])", ,"Entity[34769] Report(A100000[0700])","Entity[34769] Report(A100000[0800])","Entity[34769] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(00600)", , , , ,"571251", , , ,"875198","1446449"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(01000)", , , , , , , , ,"10","10"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(01600)", , , , , ,"2178984", , , ,"2178984"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(01601)", , , ,"57883","18226","115213", , ,"39489","230811"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(02000)", , , ,"867964", , , , , ,"867964"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(02100)", , , , , , , , ,"210719","210719"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(02420)", , , , , , , ,"425305", ,"425305"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(05000)", , , ,"40742","74969", , , ,"9338","125049"
"HOSPC","hospc_2013_DATA",34769,"A100000","Line(05100)", , , , , , , , ,"120682","120682"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34769","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34769] Report(A200000)", , , , , , , ,"Entity[34769] Report(A200000[0300])","Entity[34769] Report(A200000[0400])","Entity[34769] Report(A200000[0500])", ,"Entity[34769] Report(A200000[0700])","Entity[34769] Report(A200000[0800])","Entity[34769] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(00600)", , , , ,"225032", , , ,"344764","569796"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(01500)", , , , , , , , ,"67780","67780"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(01600)", , , , , ,"860156", , , ,"860156"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(01601)", , , ,"22610","7120","45004", , ,"15425","90159"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(02000)", , , ,"336534", , , , , ,"336534"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(02100)", , , , , , , , ,"92261","92261"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(02400)", , , , , , , ,"260846", ,"260846"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(05000)", , , ,"15088","27764", , , ,"3458","46310"
"HOSPC","hospc_2013_DATA",34769,"A200000","Line(05100)", , , , , , , , ,"51606","51606"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34769","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34769] Report(A300000)", , , , , , , , ,"Entity[34769] Report(A300000[0400])","Entity[34769] Report(A300000[0500])", , ,"Entity[34769] Report(A300000[0800])","Entity[34769] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(00600)", , , , ,"-158628","50640", , ,"-115942","-223930"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01000)", , , , , , , , ,"2982465","2982465"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01100)", , , , , , , , ,"39735","39735"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01500)", , , , , , , , ,"154250","154250"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01600)", , , , , ,"2928", , ,"616734","619662"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01601)", , , , , , , , ,"64355","64355"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01700)", , , , , , , , ,"21","21"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01800)", , , , , , , , ,"91","91"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(01900)", , , , , , , , ,"99","99"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(02000)", , , , , , , , ,"229827","229827"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(02100)", , , , , , , , ,"77959","77959"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(02300)", , , , , , , , ,"306","306"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(02400)", , , , , , , , ,"227553","227553"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03000)", , , , , , , , ,"1589325","1589325"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03100)", , , , , , , , ,"740967","740967"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03200)", , , , , , , , ,"54330","54330"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03300)", , , , , , , , ,"4472","4472"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03400)", , , , , , , , ,"13519","13519"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03500)", , , , , , , , ,"35639","35639"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03600)", , , , , , , , ,"5587","5587"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(03700)", , , , , , , , ,"9778","9778"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(05000)", , , , , , , , ,"31881","31881"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(05100)", , , , , , , , ,"43826","43826"
"HOSPC","hospc_2013_DATA",34769,"A300000","Line(05300)", , , , , , , , ,"802","802"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34769","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34769] Report(A700000)", , , , , ,"Entity[34769] Report(A700000[0100])","Entity[34769] Report(A700000[0200])", ,"Entity[34769] Report(A700000[0400])", ,"Entity[34769] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34769,"A700000","Line(00400)", ,"385168","56715", ,"56715", ,"441883"
"HOSPC","hospc_2013_DATA",34769,"A700000","Line(00600)", ,"199902", , , , ,"199902"
"HOSPC","hospc_2013_DATA",34769,"A700000","Line(00700)", ,"585070","56715", ,"56715", ,"641785"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34769","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
 , , , , , , , , , , , 
"Entity[34769] Report(A800000)", , , , ,"Entity[34769] Report(A800000[0000])","Entity[34769] Report(A800000[0100])","Entity[34769] Report(A800000[0200])","Entity[34769] Report(A800000[0300])","Entity[34769] Report(A800000[0400])"
"HOSPC","hospc_2013_DATA",34769,"A800000","Line(00300)", , ,"-1309207"
"HOSPC","hospc_2013_DATA",34769,"A800000","Line(00800)","FUND RAISING","A","-1500","ADMINISTRATIVE AND GENERAL","6"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34769","A81000A ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","",""
"-------------","-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","",""
"-------------","-------------","-------------", ,"","","","","","","","","","Amount","","","","Net"
"-------------","-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments"
"-------------","-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus"
"-------------","-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *"
"-------------","-------------","-------------", ,"","1","2","3","","","","4","","5","","","",""
 , , , , , , , , , , , 
