"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35882","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35882] Report(A000000[0000])","Entity[35882] Report(A000000[0100])","Entity[35882] Report(A000000[0200])","Entity[35882] Report(A000000[0300])","Entity[35882] Report(A000000[0400])","Entity[35882] Report(A000000[0500])","Entity[35882] Report(A000000[0600])", ,"Entity[35882] Report(A000000[0800])","Entity[35882] Report(A000000[0900])","Entity[35882] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"3005","3005", ,"3005", ,"3005", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"3909","3909", ,"3909", ,"3909", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"7960","7960", ,"7960", ,"7960", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","164216","20421","9842","14982","29870","239331", ,"239331","-16176","223155", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , ,"1350","20900", ,"22250", ,"22250", ,"22250", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01600)","1600NURSING CARE","173805","21614","20785", ,"130954","347158", ,"347158", ,"347158", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","24791","3083","1722", , ,"29596", ,"29596", ,"29596", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(02100)","2100SPIRITUAL COUNSELING", , ,"452", , ,"452", ,"452", ,"452", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","40396","5024","15934", , ,"61354", ,"61354", ,"61354", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"23867","23867", ,"23867", ,"23867", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"18359","18359", ,"18359", ,"18359", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"7268","7268", ,"7268", ,"7268", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"5111","5111", ,"5111", ,"5111", , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35882,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35882","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35882] Report(A100000[0100])", ,"Entity[35882] Report(A100000[0300])","Entity[35882] Report(A100000[0400])","Entity[35882] Report(A100000[0500])", ,"Entity[35882] Report(A100000[0700])","Entity[35882] Report(A100000[0800])","Entity[35882] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35882,"A100000","Line(00600)", ,"84200", , , , , , ,"80016","164216", , , , , , 
"hospc_2013_DATA",35882,"A100000","Line(01600)", , , , ,"69310","104495", , , ,"173805", , , , , , 
"hospc_2013_DATA",35882,"A100000","Line(02000)", , , ,"24791", , , , , ,"24791", , , , , , 
"hospc_2013_DATA",35882,"A100000","Line(02400)", , , , , , , ,"40396", ,"40396", , , , , , 
