"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35438","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35438] Report(A000000[0000])","Entity[35438] Report(A000000[0100])","Entity[35438] Report(A000000[0200])", ,"Entity[35438] Report(A000000[0400])", ,"Entity[35438] Report(A000000[0600])", ,"Entity[35438] Report(A000000[0800])", ,"Entity[35438] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1213352","25167", , , ,"1238519", ,"1238519", ,"1238519", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"178021", ,"178021", ,"178021", ,"178021", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01600)","1600NURSING CARE","832505","75351", ,"14609", ,"922465", ,"922465", ,"922465", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , ,"100215", ,"100215", ,"100215", ,"100215", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"30265", ,"30265", ,"30265", ,"30265", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"2855", ,"2855", ,"2855", ,"2855", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"120", ,"120", ,"120", ,"120", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","97742","8849", , , ,"106591", ,"106591", ,"106591", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","123891","11224", , , ,"135115", ,"135115", ,"135115", , , , , 
"hospc_2013_DATA",35438,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35438,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", , , , , , , , , , , , , , , 
