"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35338","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35338] Report(S000000[0100])","Entity[35338] Report(S000000[0200])","Entity[35338] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35338,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35338","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35338] Report(S100000[0100])","Entity[35338] Report(S100000[0200])","Entity[35338] Report(S100000[0300])","Entity[35338] Report(S100000[0400])","Entity[35338] Report(S100000[0500])","Entity[35338] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00100)", ,"A&E HOSPICE  INC.","6810 CRUMPLER BLVD","OLIVE BRANCH","MS","38654", , , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00200)", ,"DESOTO", , , , , , , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00300)", ,"01/17/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00400)", ,"06/06/1994","07/27/1999", , , , , , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00600)", ,"251521", , , , , , , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(00900)", ,"5836","24","18", ,"457","6317", , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(01200)", ,"5836","24","18", ,"457","6317", , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(01300)", ,"58","1","1", ,"7","66", , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(01500)", ,"101","24","18", ,"65","96", , , , , , , , , 
"hospc_2013_DATA",35338,"S100000","Line(01600)", ,"58","1","1", ,"7","66", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
