"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36319","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36319] Report(A000000[0000])","Entity[36319] Report(A000000[0100])","Entity[36319] Report(A000000[0200])","Entity[36319] Report(A000000[0300])","Entity[36319] Report(A000000[0400])","Entity[36319] Report(A000000[0500])","Entity[36319] Report(A000000[0600])", ,"Entity[36319] Report(A000000[0800])","Entity[36319] Report(A000000[0900])","Entity[36319] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"153962","153962", ,"153962","-2772","151190", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"8853","8853", ,"8853","-8724","129", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"2377","2377", ,"2377", ,"2377", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36319,"A000000","Line(00500)","0500VOLUNTEER SERVICES","50709","12028","254", ,"916","63907", ,"63907","-431","63476", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(00601)","0621A&G SHARED COSTS","453990","97433","2729","192366","564654","1311172", ,"1311172","-19488","1291684", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , ,"3552","93","3645", ,"3645","-226","3419", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"6849", ,"6849", ,"6849", ,"6849", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01500)","1500PHYSICIAN SERVICES","16320","3871","3034", ,"27799","51024", ,"51024","-39","50985", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01600)","1600NURSING CARE","787792","186857","42416","4532", ,"1021597", ,"1021597","-1872","1019725", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA","1442","342", , , ,"1784", ,"1784","-3","1781", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01700)","1700PHYSICAL THERAPY","4000","949", , , ,"4949", ,"4949","-10","4939", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","125","30", , , ,"155", ,"155", ,"155", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","250","59", , , ,"309", ,"309","-1","308", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","141978","33676","12474", , ,"188128", ,"188128","-337","187791", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","96448","22877","9275", ,"112","128712", ,"128712","-229","128483", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(02200)","2200DIETARY COUNSELING","22456","5326","1006", , ,"28788", ,"28788","-53","28735", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36319,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","251420","59635","36582","3922", ,"351559", ,"351559","-597","350962", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36319,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"4966","4966", ,"4966", ,"4966", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03030)","3030ANALGESICS", , , , ,"52890","52890", ,"52890", ,"52890", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"7368","7368", ,"7368", ,"7368", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , ,"209689","209689", ,"209689", ,"209689", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"204879","204879", ,"204879", ,"204879", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"4856","4856", ,"4856", ,"4856", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"2238","2238", ,"2238", ,"2238", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"66562","66562", ,"66562", ,"66562", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , , ,"496","496", ,"496", ,"496", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"10185","10185", ,"10185","-10185", , , , , , 
"hospc_2013_DATA",36319,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","32347","7672","2281", ,"1423","43723", ,"43723","-77","43646", , , , , 
"hospc_2013_DATA",36319,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36319","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36319] Report(A100000[0100])","Entity[36319] Report(A100000[0200])","Entity[36319] Report(A100000[0300])","Entity[36319] Report(A100000[0400])","Entity[36319] Report(A100000[0500])","Entity[36319] Report(A100000[0600])","Entity[36319] Report(A100000[0700])","Entity[36319] Report(A100000[0800])","Entity[36319] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(00500)", , , , , , , , ,"50709","50709", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(00601)", ,"107294","60714", , , , , ,"285982","453990", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(01500)", , , , , , , , ,"16320","16320", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(01600)", , , , ,"139771","648021", , , ,"787792", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(01620)", , , , , ,"1442", , , ,"1442", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(01700)", , , , , , ,"4000", , ,"4000", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(01800)", , , , , , ,"125", , ,"125", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(01900)", , , , , , ,"250", , ,"250", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(02000)", , , ,"141978", , , , , ,"141978", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(02100)", , , , , , , , ,"96448","96448", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(02200)", , , , , , , , ,"22456","22456", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(02400)", , , , , , , ,"251420", ,"251420", , , , , , 
"hospc_2013_DATA",36319,"A100000","Line(05000)", , , , , , , , ,"32347","32347", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36319","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36319] Report(A200000[0100])","Entity[36319] Report(A200000[0200])","Entity[36319] Report(A200000[0300])","Entity[36319] Report(A200000[0400])","Entity[36319] Report(A200000[0500])","Entity[36319] Report(A200000[0600])","Entity[36319] Report(A200000[0700])","Entity[36319] Report(A200000[0800])","Entity[36319] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(00500)", , , , , , , , ,"12028","12028", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(00601)", ,"23027","13030", , , , , ,"61376","97433", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(01500)", , , , , , , , ,"3871","3871", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(01600)", , , , ,"33152","153705", , , ,"186857", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(01620)", , , , , ,"342", , , ,"342", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(01700)", , , , , , ,"949", , ,"949", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(01800)", , , , , , ,"30", , ,"30", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(01900)", , , , , , ,"59", , ,"59", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(02000)", , , ,"33676", , , , , ,"33676", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(02100)", , , , , , , , ,"22877","22877", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(02200)", , , , , , , , ,"5326","5326", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(02400)", , , , , , , ,"59635", ,"59635", , , , , , 
"hospc_2013_DATA",36319,"A200000","Line(05000)", , , , , , , , ,"7672","7672", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36319","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[36319] Report(A300000[0200])", , ,"Entity[36319] Report(A300000[0500])", ,"Entity[36319] Report(A300000[0700])","Entity[36319] Report(A300000[0800])","Entity[36319] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",36319,"A300000","Line(00601)", , ,"191405", , , , , ,"961","192366", , , , , , 
"hospc_2013_DATA",36319,"A300000","Line(01000)", , , , , , , , ,"3552","3552", , , , , , 
"hospc_2013_DATA",36319,"A300000","Line(01100)", , , , , , , , ,"6849","6849", , , , , , 
"hospc_2013_DATA",36319,"A300000","Line(01600)", , , , , ,"4532", , , ,"4532", , , , , , 
"hospc_2013_DATA",36319,"A300000","Line(02400)", , , , , , , ,"3922", ,"3922", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36319","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
