"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34194","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34194] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(00100)", ,"160049", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(00400)", ,"1876392", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(00800)", ,"9065", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(01100)", ,"2045506", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(01700)", ,"18917", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(01800)", ,"11665", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(02300)", ,"241175", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(02400)", ,"228422", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(02600)", ,"708000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(02700)", ,"728005", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(03300)", ,"2773511", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(03400)", ,"425209", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(03500)", ,"139086", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(03600)", ,"10632", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(04200)", ,"574927", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(04400)", ,"1150331", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(04900)", ,"1150331", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(05000)", ,"1725258", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(05100)", ,"1048253", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G000000","Line(05800)", ,"1048253", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34194","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34194] Report(G100000[0000])","Entity[34194] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G100000","Line(00100)", ,"829620", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G100000","Line(00200)", ,"218634", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G100000","Line(00300)", ,"1048254", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G100000","Line(00400)","ROUNDING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G100000","Line(01100)", ,"1048254", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G100000","Line(01200)","ROUNDING","1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34194,"G100000","Line(01800)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
