"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35627","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35627] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(00100)", ,"19701", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(01100)", ,"19701", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(02300)", ,"30475", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(02400)", ,"16189", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(02700)", ,"14286", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(02900)", ,"2889", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(03200)", ,"2889", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(03300)", ,"36876", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(03400)", ,"198612", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(03500)", ,"-15643", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(03600)", ,"127550", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(03700)", ,"1542", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(04100)", ,"7000", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(04200)", ,"319061", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(04400)", ,"590003", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(04900)", ,"590003", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(05000)", ,"909064", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(05100)", ,"-872188", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G000000","Line(05800)", ,"-872188", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35627","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35627] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G100000","Line(00100)", ,"-863562", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G100000","Line(00200)", ,"-8626", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G100000","Line(00300)", ,"-872188", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G100000","Line(01100)", ,"-872188", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35627","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35627] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35627,"G200001","Line(00300)", ,"664639", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35627","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
