"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35118","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35118] Report(A000000[0000])","Entity[35118] Report(A000000[0100])","Entity[35118] Report(A000000[0200])","Entity[35118] Report(A000000[0300])","Entity[35118] Report(A000000[0400])","Entity[35118] Report(A000000[0500])","Entity[35118] Report(A000000[0600])","Entity[35118] Report(A000000[0700])","Entity[35118] Report(A000000[0800])","Entity[35118] Report(A000000[0900])","Entity[35118] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"502724","502724", ,"502724", ,"502724", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"129991","129991", ,"129991", ,"129991", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","43407","4803","652", ,"342610","391472", ,"391472", ,"391472", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"37258", , ,"37258", ,"37258", ,"37258", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","68425","8571","9609", ,"1756","88361", ,"88361", ,"88361", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1555048","236601","34126","423580","339339","2588694","-446","2588248","113420","2701668", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1539639","206322","2918","950179","45857","2744915", ,"2744915","-6287","2738628", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"24215", ,"24215", ,"24215", ,"24215", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01500)","1500PHYSICIAN SERVICES","221705","14295", ,"151398", ,"387398", ,"387398", ,"387398", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01600)","1600NURSING CARE","1163158","492536","151325","1080","5355","1813454", ,"1813454", ,"1813454", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"640", ,"640", ,"640", ,"640", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","202748","24475","24209", ,"518","251950", ,"251950", ,"251950", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","125557","16158","15526", ,"83","157324", ,"157324", ,"157324", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(02200)","2200DIETARY COUNSELING", , , ,"257", ,"257", ,"257", ,"257", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","657845","107842","223116", ,"2079","990882", ,"990882", ,"990882", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", ,"96", ,"412088", ,"412184", ,"412184", ,"412184", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN","82040","10687","248","167278","1330","261583", ,"261583", ,"261583", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"30385", ,"30385", ,"30385", ,"30385", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"97", ,"97", ,"97", ,"97", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"1687", ,"1687", ,"1687", ,"1687", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"169403", ,"169403", ,"169403", ,"169403", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"1101604", ,"1101604", ,"1101604","-1029763","71841", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"4954","4954", ,"4954", ,"4954", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"4295","4295", ,"4295", ,"4295", , , , , 
"hospc_2013_DATA",35118,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35118,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","327803","32515","28573", ,"138371","527262","446","527708", ,"527708", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
