"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36478","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36478] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(00100)", ,"237567", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(00400)", ,"916194", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(00500)", ,"352", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(00600)", ,"269464", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(00800)", ,"-52443", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(01100)", ,"832206", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(01700)", ,"15591", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(01900)", ,"285174", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(02100)", ,"157654", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(02400)", ,"315447", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(02700)", ,"142972", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(03300)", ,"975178", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(03400)", ,"93056", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(03500)", ,"47243", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(03600)", ,"18147", , , , , , , , , , , , , , 
"hospc_2013_DATA",36478,"G000000","Line(04200)", ,"158446", , , , , , , , , , , , , , 
