"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36751","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36751] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200001","Line(00300)", ,"3184630", , , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200001","Line(00400)", ,"56137", , , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200001","Line(00500)", ,"21954", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36751","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36751] Report(G200002[0000])","Entity[36751] Report(G200002[0100])","Entity[36751] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200002","Line(00100)", , ,"3223983", , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200002","Line(00200)","REVENUE DEDUCTIONS","134747", , , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200002","Line(00800)", , ,"134747", , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200002","Line(00900)","BAD DEBTS","9166", , , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200002","Line(01000)","OTHER REVENUE","51120", , , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200002","Line(01400)", , ,"60286", , , , , , , , , , , , , 
"hospc_2013_DATA",36751,"G200002","Line(01500)", , ,"3298444", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
