"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36353","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36353] Report(S000000[0100])","Entity[36353] Report(S000000[0200])","Entity[36353] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36353,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36353","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36353] Report(S100000[0100])","Entity[36353] Report(S100000[0200])","Entity[36353] Report(S100000[0300])","Entity[36353] Report(S100000[0400])","Entity[36353] Report(S100000[0500])","Entity[36353] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00100)", ,"GENTIVA HOSPICE","132 WEST BROADWAY","COUNCIL BLUFFS","IA","51503-4311", , , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00200)", ,"POTTAWATTAMIE", , , , , , , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00300)", ,"03/22/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00400)", ,"03/22/2012","03/22/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00600)", ,"161600", , , , , , , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00800)", ,"36","1", , ,"6","43", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(00900)", ,"5730","67","3223","38","8","5805", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01000)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01100)", ,"1", , , , ,"1", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01200)", ,"5772","68","3223","38","14","5854", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01300)", ,"100","3","57","2","4","107", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01400)", ,"570", , , , ,"570", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01500)", ,"58","23","57","19","4","55", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01600)", ,"95","3","57","2","4","102", , , , , , , , , 
"hospc_2013_DATA",36353,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
