"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[35048] Report(A000000)", , , , ,"Entity[35048] Report(A000000[0000])","Entity[35048] Report(A000000[0100])","Entity[35048] Report(A000000[0200])","Entity[35048] Report(A000000[0300])","Entity[35048] Report(A000000[0400])","Entity[35048] Report(A000000[0500])","Entity[35048] Report(A000000[0600])","Entity[35048] Report(A000000[0700])","Entity[35048] Report(A000000[0800])","Entity[35048] Report(A000000[0900])","Entity[35048] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"436522","436522", ,"436522", ,"436522"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"145381","145381", ,"145381", ,"145381"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"61727","238528","300255", ,"300255", ,"300255"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","40914","8137","1073", ,"808","50932", ,"50932", ,"50932"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","798574","158825","10388","307904","599645","1875336","-282","1875054","-253103","1621951"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","759439","151042","1853","391675","28766","1332775", ,"1332775", ,"1332775"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","15055","2994","67","3233","328","21677", ,"21677", ,"21677"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01500)","1500PHYSICIAN SERVICES","266432","52990", ,"102847", ,"422269", ,"422269", ,"422269"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01600)","1600NURSING CARE","1465491","291467","72139", ,"21114","1850211", ,"1850211", ,"1850211"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","63831","12695", , , ,"76526", ,"76526", ,"76526"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"20304", ,"20304", ,"20304", ,"20304"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"4892", ,"4892", ,"4892", ,"4892"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"3870", ,"3870", ,"3870", ,"3870"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","341981","68016","22979", ,"8849","441825", ,"441825", ,"441825"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","117381","23345","11668", ,"1964","154358", ,"154358", ,"154358"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","280844","55856","41104", ,"4018","381822", ,"381822", ,"381822"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","7145","1421", , , ,"8566", ,"8566", ,"8566"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(02500)","2500OTHER VISITING SERVICES","44390","8829","4431", ,"684","58334", ,"58334", ,"58334"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"325662", ,"325662", ,"325662", ,"325662"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03030)","3030ANALGESICS", , , ,"114822", ,"114822", ,"114822", ,"114822"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"4045", ,"4045", ,"4045", ,"4045"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"243764", ,"243764", ,"243764", ,"243764"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"54920", ,"54920", ,"54920", ,"54920"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"14675", ,"14675", ,"14675", ,"14675"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"24779", ,"24779", ,"24779", ,"24779"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"55607", ,"55607", ,"55607", ,"55607"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"26177", ,"26177", ,"26177", ,"26177"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"30753", ,"30753", ,"30753", ,"30753"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"76775", ,"76775", ,"76775", ,"76775"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"12181", ,"12181", ,"12181", ,"12181"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","151425","30116","8767", ,"12794","203102", ,"203102", ,"203102"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"3040","3040", ,"3040", ,"3040"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(05200)","5200FUNDRAISING","47159","9379", , ,"67385","123923", ,"123923", ,"123923"
"HOSPC","hospc_2013_DATA",35048,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","528856","105183","8625","1017397","69900","1729961","282","1730243","-975145","755098"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35048] Report(A100000)", , , , , , ,"Entity[35048] Report(A100000[0200])","Entity[35048] Report(A100000[0300])","Entity[35048] Report(A100000[0400])","Entity[35048] Report(A100000[0500])","Entity[35048] Report(A100000[0600])","Entity[35048] Report(A100000[0700])","Entity[35048] Report(A100000[0800])","Entity[35048] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(00500)", , , , , , , , ,"40914","40914"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(00600)", , ,"266128", ,"175493", , , ,"356953","798574"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(01000)", , , , ,"25001","542350", ,"171515","20573","759439"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(01100)", , , , , ,"11317", ,"3386","352","15055"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(01500)", , ,"184774", , , , , ,"81658","266432"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(01600)", , ,"100905", ,"162529","1202057", , , ,"1465491"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(01620)", , , , ,"21561","42270", , , ,"63831"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(02000)", , , ,"292029","49952", , , , ,"341981"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(02100)", , , , , , , , ,"117381","117381"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(02400)", , , , , , , ,"280844", ,"280844"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(02420)", , , , , , , ,"7145", ,"7145"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(02500)", , , , , , ,"44390", , ,"44390"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(05000)", , , ,"9016","13321","3926", ,"497","124665","151425"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(05200)", , , , ,"10486", , , ,"36673","47159"
"HOSPC","hospc_2013_DATA",35048,"A100000","Line(05300)", , ,"303019", , ,"163501", , ,"62336","528856"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35048] Report(A200000)", , , , , , ,"Entity[35048] Report(A200000[0200])","Entity[35048] Report(A200000[0300])","Entity[35048] Report(A200000[0400])","Entity[35048] Report(A200000[0500])","Entity[35048] Report(A200000[0600])","Entity[35048] Report(A200000[0700])","Entity[35048] Report(A200000[0800])","Entity[35048] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(00500)", , , , , , , , ,"8137","8137"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(00600)", , ,"52929", ,"34903", , , ,"70993","158825"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(01000)", , , , ,"4972","107866", ,"34112","4092","151042"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(01100)", , , , , ,"2251", ,"673","70","2994"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(01500)", , ,"36749", , , , , ,"16241","52990"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(01600)", , ,"20069", ,"32325","239073", , , ,"291467"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(01620)", , , , ,"4288","8407", , , ,"12695"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(02000)", , , ,"58081","9935", , , , ,"68016"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(02100)", , , , , , , , ,"23345","23345"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(02400)", , , , , , , ,"55856", ,"55856"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(02420)", , , , , , , ,"1421", ,"1421"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(02500)", , , , , , ,"8829", , ,"8829"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(05000)", , , ,"1793","2649","781", ,"99","24794","30116"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(05200)", , , , ,"2085", , , ,"7294","9379"
"HOSPC","hospc_2013_DATA",35048,"A200000","Line(05300)", , ,"60267", , ,"32518", , ,"12398","105183"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35048] Report(A300000)", , , , , ,"Entity[35048] Report(A300000[0100])", , ,"Entity[35048] Report(A300000[0400])", ,"Entity[35048] Report(A300000[0600])", ,"Entity[35048] Report(A300000[0800])","Entity[35048] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(00300)", , , , , , , , ,"61727","61727"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(00600)", ,"164999", , ,"96000", , , ,"46905","307904"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(01000)", , , , , , ,"3771", ,"387904","391675"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(01100)", , , , , , ,"92", ,"3141","3233"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(01500)", , , , , , , , ,"102847","102847"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(01700)", , , , , , ,"20304", , ,"20304"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(01800)", , , , , , ,"4892", , ,"4892"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(01900)", , , , , , ,"3870", , ,"3870"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03000)", , , , , , , , ,"325662","325662"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03030)", , , , , , , , ,"114822","114822"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03031)", , , , , , , , ,"4045","4045"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03100)", , , , , , , , ,"243764","243764"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03200)", , , , , , , , ,"54920","54920"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03300)", , , , , , , , ,"14675","14675"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03400)", , , , , , , , ,"24779","24779"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03500)", , , , , , , , ,"55607","55607"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03600)", , , , , , , , ,"26177","26177"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03700)", , , , , , , , ,"30753","30753"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03800)", , , , , , , , ,"76775","76775"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(03900)", , , , , , , , ,"12181","12181"
"HOSPC","hospc_2013_DATA",35048,"A300000","Line(05300)", , , , , , , , ,"1017397","1017397"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[35048] Report(A600010)", , , , ,"Entity[35048] Report(A600010[0000])","Entity[35048] Report(A600010[0100])","Entity[35048] Report(A600010[0200])","Entity[35048] Report(A600010[0300])", ,"Entity[35048] Report(A600010[0500])","Entity[35048] Report(A600010[0600])","Entity[35048] Report(A600010[0700])", ,"Entity[35048] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",35048,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"282","ADMINISTRATIVE AND GENERAL","6", ,"282"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
